Raw Emg,Timestamp
-0.14,10711.0
-0.22,10712.0
-0.24,10713.0
-0.21,10714.0
-0.11,10715.0
0.0,10716.0
0.18,10717.0
0.31,10718.0
0.04,10719.0
0.04,10720.0
0.17,10721.0
0.14,10722.0
0.06,10723.0
-0.45,10724.0
-0.81,10725.0
-0.41,10726.0
0.09,10727.0
0.36,10728.0
0.8,10729.0
0.59,10730.0
0.22,10731.0
0.08,10732.0
0.08,10733.0
0.03,10734.0
-0.13,10735.0
-0.12,10736.0
-0.02,10737.0
0.06,10738.0
-0.04,10739.0
-0.2,10740.0
-0.3,10741.0
-0.24,10742.0
-0.09,10743.0
0.08,10744.0
0.12,10745.0
0.06,10746.0
0.04,10747.0
-0.07,10748.0
0.02,10749.0
0.02,10750.0
0.2,10752.0
0.14,10753.0
-0.08,10754.0
0.01,10755.0
-0.02,10756.0
0.17,10757.0
0.17,10758.0
-0.05,10759.0
-0.04,10760.0
-0.07,10761.0
-0.1,10762.0
-0.13,10763.0
-0.1,10764.0
-0.16,10765.0
-0.25,10766.0
-0.21,10767.0
-0.09,10768.0
0.25,10769.0
0.31,10770.0
0.26,10771.0
0.03,10772.0
0.01,10773.0
-0.24,10774.0
-0.5,10775.0
-0.36,10776.0
-0.06,10777.0
0.16,10778.0
0.52,10779.0
0.59,10780.0
0.2,10781.0
0.05,10782.0
0.19,10783.0
0.09,10784.0
-0.01,10785.0
-0.13,10786.0
-0.28,10787.0
-0.01,10788.0
0.31,10789.0
0.17,10790.0
-0.09,10791.0
-0.01,10792.0
0.13,10793.0
0.02,10795.0
-0.12,10796.0
-0.17,10797.0
-0.15,10798.0
-0.14,10799.0
-0.25,10800.0
-0.24,10801.0
-0.13,10802.0
0.05,10803.0
-0.09,10804.0
-0.01,10805.0
0.15,10806.0
0.33,10807.0
0.29,10808.0
0.4,10809.0
0.32,10810.0
-0.01,10811.0
-0.18,10812.0
-0.15,10813.0
-0.05,10814.0
0.03,10815.0
-0.33,10816.0
-0.58,10817.0
-0.47,10818.0
-0.07,10819.0
0.48,10820.0
0.67,10821.0
0.52,10822.0
0.18,10823.0
-0.0,10824.0
0.03,10825.0
-0.07,10826.0
-0.1,10827.0
-0.16,10828.0
-0.14,10829.0
-0.2,10830.0
-0.07,10831.0
-0.13,10832.0
-0.07,10833.0
0.1,10834.0
-0.0,10835.0
0.03,10836.0
-0.0,10838.0
-0.1,10839.0
-0.15,10840.0
0.17,10841.0
0.34,10842.0
0.24,10843.0
0.14,10844.0
0.06,10845.0
0.02,10846.0
0.07,10847.0
-0.02,10848.0
-0.21,10849.0
-0.3,10850.0
-0.3,10851.0
-0.23,10852.0
-0.17,10853.0
-0.11,10854.0
-0.07,10855.0
0.29,10856.0
0.35,10857.0
0.38,10858.0
0.34,10859.0
0.2,10860.0
0.08,10861.0
0.02,10862.0
-0.07,10863.0
-0.01,10864.0
-0.05,10865.0
-0.08,10866.0
-0.31,10867.0
-0.71,10868.0
-0.81,10869.0
-0.59,10870.0
-0.1,10871.0
0.6,10872.0
0.85,10873.0
0.71,10874.0
0.58,10875.0
0.31,10876.0
0.04,10877.0
-0.04,10878.0
-0.06,10880.0
-0.1,10881.0
-0.13,10882.0
-0.1,10883.0
-0.1,10884.0
-0.03,10885.0
-0.11,10886.0
-0.16,10887.0
-0.24,10888.0
-0.16,10889.0
0.12,10890.0
0.18,10891.0
0.16,10892.0
-0.01,10893.0
-0.11,10894.0
-0.31,10895.0
-0.35,10896.0
-0.16,10897.0
0.14,10898.0
0.49,10899.0
0.42,10900.0
0.16,10901.0
0.2,10902.0
0.23,10903.0
0.17,10904.0
0.18,10905.0
-0.17,10906.0
-0.36,10907.0
-0.38,10908.0
-0.12,10909.0
-0.08,10910.0
-0.37,10911.0
-0.21,10912.0
-0.07,10913.0
-0.05,10914.0
0.23,10915.0
0.35,10916.0
0.48,10917.0
0.37,10918.0
0.1,10919.0
-0.02,10920.0
-0.04,10921.0
-0.07,10923.0
-0.13,10924.0
-0.13,10925.0
-0.15,10926.0
-0.06,10927.0
-0.03,10928.0
0.16,10929.0
0.02,10930.0
-0.13,10931.0
-0.08,10932.0
-0.09,10933.0
-0.07,10934.0
-0.06,10935.0
-0.05,10936.0
-0.1,10937.0
-0.07,10938.0
0.06,10939.0
0.18,10940.0
0.3,10941.0
0.09,10942.0
-0.08,10943.0
-0.0,10944.0
0.0,10945.0
0.15,10946.0
0.18,10947.0
-0.03,10948.0
0.07,10949.0
0.04,10950.0
-0.14,10951.0
-0.24,10952.0
-0.11,10953.0
-0.17,10954.0
-0.01,10955.0
0.11,10956.0
-0.06,10957.0
-0.03,10958.0
0.06,10959.0
0.11,10960.0
0.15,10961.0
0.0,10962.0
0.05,10963.0
-0.04,10964.0
0.01,10966.0
0.16,10967.0
0.11,10968.0
-0.04,10969.0
-0.14,10970.0
-0.01,10971.0
0.23,10972.0
0.13,10973.0
0.18,10974.0
0.14,10975.0
0.0,10976.0
0.0,10977.0
0.04,10978.0
0.07,10979.0
-0.1,10980.0
-0.16,10981.0
-0.23,10982.0
-0.25,10983.0
-0.13,10984.0
0.02,10985.0
0.08,10986.0
-0.03,10987.0
-0.08,10988.0
-0.02,10989.0
-0.14,10990.0
-0.28,10991.0
-0.13,10992.0
-0.05,10993.0
0.1,10994.0
0.21,10995.0
0.44,10996.0
0.41,10997.0
0.31,10998.0
0.09,10999.0
-0.05,11000.0
-0.11,11001.0
-0.23,11002.0
-0.5,11003.0
-0.47,11004.0
-0.5,11005.0
-0.12,11006.0
0.44,11008.0
0.47,11009.0
0.7,11010.0
0.54,11011.0
0.14,11012.0
-0.05,11013.0
-0.11,11014.0
-0.14,11015.0
-0.16,11016.0
-0.14,11017.0
-0.03,11018.0
-0.02,11019.0
-0.02,11020.0
0.07,11021.0
0.05,11022.0
-0.08,11023.0
-0.06,11024.0
-0.0,11025.0
-0.16,11026.0
-0.44,11027.0
-0.51,11028.0
-0.11,11029.0
0.34,11030.0
0.4,11031.0
0.35,11032.0
0.19,11033.0
0.02,11034.0
-0.07,11035.0
0.04,11036.0
0.17,11037.0
0.18,11038.0
0.01,11039.0
0.08,11040.0
0.19,11041.0
-0.0,11042.0
-0.3,11043.0
-0.34,11044.0
-0.23,11045.0
-0.18,11046.0
-0.12,11047.0
-0.04,11048.0
0.02,11049.0
0.41,11051.0
0.27,11052.0
0.09,11053.0
0.09,11054.0
-0.04,11055.0
-0.11,11056.0
0.05,11057.0
-0.15,11058.0
-0.08,11059.0
0.03,11060.0
0.04,11061.0
-0.01,11062.0
-0.0,11063.0
0.08,11064.0
-0.23,11065.0
-0.46,11066.0
-0.16,11067.0
0.33,11068.0
0.52,11069.0
0.5,11070.0
0.29,11071.0
0.15,11072.0
-0.01,11073.0
-0.05,11074.0
-0.01,11075.0
-0.1,11076.0
-0.09,11077.0
-0.37,11078.0
-0.62,11079.0
-0.36,11080.0
-0.14,11081.0
0.42,11082.0
0.59,11083.0
0.33,11084.0
0.06,11085.0
-0.17,11086.0
-0.37,11087.0
-0.26,11088.0
0.02,11089.0
0.13,11090.0
0.27,11091.0
0.24,11092.0
-0.01,11094.0
-0.1,11095.0
0.04,11096.0
0.24,11097.0
0.06,11098.0
-0.07,11099.0
0.01,11100.0
-0.02,11101.0
-0.09,11102.0
-0.08,11103.0
-0.19,11104.0
-0.23,11105.0
-0.06,11106.0
0.01,11107.0
0.18,11108.0
0.33,11109.0
0.15,11110.0
-0.6,11111.0
-0.7,11112.0
-0.45,11113.0
0.01,11114.0
0.52,11115.0
0.42,11116.0
0.47,11117.0
0.6,11118.0
0.47,11119.0
0.26,11120.0
0.28,11121.0
-0.12,11122.0
-0.24,11123.0
-0.21,11124.0
-0.18,11125.0
-0.19,11126.0
-0.21,11127.0
-0.18,11128.0
-0.18,11129.0
-0.03,11130.0
0.02,11131.0
-0.14,11132.0
-0.18,11133.0
-0.1,11134.0
-0.0,11136.0
0.18,11137.0
0.21,11138.0
0.18,11139.0
0.14,11140.0
0.09,11141.0
0.09,11142.0
-0.08,11143.0
-0.17,11144.0
-0.13,11145.0
-0.05,11146.0
-0.14,11147.0
-0.12,11148.0
-0.28,11149.0
-0.42,11150.0
-0.54,11151.0
-0.02,11152.0
0.71,11153.0
0.93,11154.0
1.02,11155.0
0.6,11156.0
0.02,11157.0
-0.16,11158.0
-0.2,11159.0
-0.19,11160.0
-0.22,11161.0
-0.37,11162.0
-0.26,11163.0
-0.12,11164.0
-0.02,11165.0
0.16,11166.0
0.02,11167.0
0.15,11168.0
0.12,11169.0
-0.14,11170.0
-0.4,11171.0
-0.38,11172.0
-0.14,11173.0
0.36,11174.0
0.27,11175.0
0.01,11176.0
0.04,11177.0
0.13,11179.0
-0.06,11180.0
-0.09,11181.0
-0.08,11182.0
-0.1,11183.0
-0.03,11184.0
0.02,11185.0
-0.28,11186.0
-0.65,11187.0
-0.36,11188.0
-0.03,11189.0
0.61,11190.0
1.05,11191.0
0.8,11192.0
0.57,11193.0
0.25,11194.0
0.14,11195.0
-0.1,11196.0
-0.33,11197.0
-0.37,11198.0
-0.11,11199.0
-0.2,11200.0
-0.12,11201.0
-0.05,11202.0
-0.2,11203.0
-0.2,11204.0
-0.03,11205.0
-0.03,11206.0
-0.02,11207.0
0.13,11208.0
0.09,11209.0
0.07,11210.0
0.08,11211.0
-0.03,11212.0
-0.17,11213.0
-0.15,11214.0
-0.07,11215.0
-0.0,11216.0
0.08,11217.0
0.17,11218.0
0.04,11219.0
-0.19,11220.0
-0.47,11222.0
-0.29,11223.0
-0.01,11224.0
0.18,11225.0
0.43,11226.0
0.56,11227.0
0.27,11228.0
0.16,11229.0
0.1,11230.0
-0.24,11231.0
-0.29,11232.0
-0.09,11233.0
0.01,11234.0
0.03,11235.0
0.07,11236.0
0.02,11237.0
-0.18,11238.0
-0.07,11239.0
-0.07,11240.0
-0.23,11241.0
-0.31,11242.0
-0.03,11243.0
0.31,11244.0
0.52,11245.0
0.28,11246.0
-0.09,11247.0
-0.07,11248.0
0.11,11249.0
0.1,11250.0
0.12,11251.0
0.15,11252.0
0.08,11253.0
0.01,11254.0
-0.05,11255.0
-0.37,11256.0
-0.22,11257.0
-0.0,11258.0
-0.19,11259.0
-0.32,11260.0
-0.29,11261.0
-0.13,11262.0
0.33,11264.0
0.56,11265.0
0.42,11266.0
0.25,11267.0
0.1,11268.0
-0.03,11269.0
-0.08,11270.0
-0.19,11271.0
-0.31,11272.0
-0.3,11273.0
-0.19,11274.0
-0.29,11275.0
-0.17,11276.0
0.13,11277.0
0.23,11278.0
0.31,11279.0
0.35,11280.0
0.49,11281.0
0.24,11282.0
-0.15,11283.0
-0.3,11284.0
-0.13,11285.0
-0.14,11286.0
-0.25,11287.0
-0.2,11288.0
-0.03,11289.0
0.14,11290.0
0.25,11291.0
0.1,11292.0
0.2,11293.0
0.12,11294.0
-0.07,11295.0
-0.12,11296.0
-0.12,11297.0
0.01,11298.0
0.12,11299.0
0.13,11300.0
0.0,11301.0
0.05,11302.0
0.01,11303.0
-0.25,11304.0
-0.31,11305.0
-0.39,11307.0
-0.28,11308.0
0.03,11309.0
0.46,11310.0
0.53,11311.0
0.23,11312.0
0.09,11313.0
0.07,11314.0
-0.02,11315.0
-0.15,11316.0
-0.15,11317.0
-0.2,11318.0
-0.16,11319.0
-0.13,11320.0
-0.04,11321.0
-0.11,11322.0
-0.09,11323.0
0.13,11324.0
0.28,11325.0
0.22,11326.0
0.25,11327.0
-0.11,11328.0
-0.12,11329.0
0.01,11330.0
-0.02,11331.0
0.26,11332.0
0.38,11333.0
0.2,11334.0
0.17,11335.0
0.07,11336.0
-0.01,11337.0
-0.24,11338.0
-0.26,11339.0
-0.23,11340.0
-0.27,11341.0
-0.0,11342.0
0.1,11343.0
0.05,11344.0
-0.09,11345.0
-0.12,11346.0
0.02,11347.0
0.09,11348.0
0.18,11350.0
0.15,11351.0
-0.03,11352.0
-0.04,11353.0
-0.07,11354.0
-0.13,11355.0
-0.15,11356.0
-0.08,11357.0
0.13,11358.0
0.12,11359.0
0.01,11360.0
-0.08,11361.0
-0.16,11362.0
-0.18,11363.0
-0.16,11364.0
-0.05,11365.0
0.28,11366.0
0.26,11367.0
0.16,11368.0
0.24,11369.0
0.1,11370.0
-0.04,11371.0
-0.02,11372.0
-0.02,11373.0
-0.09,11374.0
-0.05,11375.0
-0.01,11376.0
0.15,11377.0
0.11,11378.0
-0.08,11379.0
-0.34,11380.0
-0.69,11381.0
-0.55,11382.0
-0.35,11383.0
0.4,11384.0
0.86,11385.0
0.8,11386.0
0.19,11387.0
0.04,11388.0
0.02,11389.0
0.04,11390.0
0.09,11392.0
-0.05,11393.0
-0.04,11394.0
0.11,11395.0
-0.06,11396.0
-0.11,11397.0
-0.1,11398.0
-0.2,11399.0
-0.21,11400.0
-0.11,11401.0
-0.17,11402.0
0.04,11403.0
0.15,11404.0
0.09,11405.0
0.19,11406.0
0.33,11407.0
0.43,11408.0
0.22,11409.0
-0.1,11410.0
-0.42,11411.0
-0.46,11412.0
-0.56,11413.0
-0.05,11414.0
0.28,11415.0
0.14,11416.0
0.5,11417.0
0.39,11418.0
0.0,11419.0
-0.18,11420.0
-0.17,11421.0
-0.19,11422.0
-0.02,11423.0
0.23,11424.0
-0.1,11425.0
-0.17,11426.0
-0.08,11427.0
0.06,11428.0
0.11,11429.0
0.03,11430.0
-0.03,11431.0
-0.11,11432.0
-0.07,11433.0
-0.08,11435.0
-0.06,11436.0
-0.08,11437.0
-0.02,11438.0
-0.06,11439.0
-0.11,11440.0
-0.15,11441.0
0.02,11442.0
0.07,11443.0
0.35,11444.0
0.41,11445.0
0.32,11446.0
0.28,11447.0
0.18,11448.0
0.07,11449.0
-0.12,11450.0
-0.22,11451.0
-0.16,11452.0
-0.14,11453.0
-0.39,11454.0
-0.37,11455.0
-0.0,11456.0
0.07,11457.0
0.13,11458.0
0.16,11459.0
0.12,11460.0
0.12,11461.0
0.12,11462.0
-0.03,11463.0
-0.03,11464.0
0.08,11465.0
-0.04,11466.0
0.02,11467.0
-0.02,11468.0
-0.14,11469.0
-0.09,11470.0
0.03,11471.0
0.03,11472.0
0.15,11473.0
0.09,11474.0
0.02,11475.0
0.09,11476.0
0.02,11478.0
-0.19,11479.0
-0.17,11480.0
-0.15,11481.0
-0.11,11482.0
-0.23,11483.0
-0.13,11484.0
0.06,11485.0
0.28,11486.0
0.34,11487.0
0.56,11488.0
0.29,11489.0
0.13,11490.0
0.27,11491.0
0.12,11492.0
-0.04,11493.0
-0.02,11494.0
-0.1,11495.0
-0.27,11496.0
-0.43,11497.0
-0.53,11498.0
-0.51,11499.0
-0.23,11500.0
0.16,11501.0
0.4,11502.0
0.47,11503.0
0.38,11504.0
0.25,11505.0
0.2,11506.0
0.09,11507.0
-0.15,11508.0
-0.07,11509.0
0.05,11510.0
-0.09,11511.0
-0.21,11512.0
-0.19,11513.0
-0.17,11514.0
-0.25,11515.0
-0.21,11516.0
-0.09,11517.0
-0.06,11518.0
0.22,11520.0
0.13,11521.0
0.05,11522.0
-0.07,11523.0
-0.17,11524.0
-0.03,11525.0
0.17,11526.0
0.1,11527.0
0.15,11528.0
0.14,11529.0
-0.03,11530.0
0.06,11531.0
0.18,11532.0
0.13,11533.0
-0.04,11534.0
-0.22,11535.0
-0.17,11536.0
-0.09,11537.0
-0.24,11538.0
-0.32,11539.0
-0.14,11540.0
-0.06,11541.0
0.36,11542.0
0.4,11543.0
0.67,11544.0
0.48,11545.0
0.11,11546.0
-0.01,11547.0
-0.02,11548.0
-0.14,11549.0
-0.12,11550.0
-0.12,11551.0
-0.12,11552.0
-0.26,11553.0
-0.2,11554.0
0.11,11555.0
0.04,11556.0
-0.08,11557.0
0.08,11558.0
0.05,11559.0
-0.31,11560.0
-0.28,11561.0
-0.29,11563.0
-0.39,11564.0
0.07,11565.0
0.45,11566.0
0.59,11567.0
0.56,11568.0
0.38,11569.0
0.18,11570.0
0.15,11571.0
0.01,11572.0
-0.18,11573.0
-0.24,11574.0
-0.26,11575.0
-0.18,11576.0
-0.05,11577.0
-0.09,11578.0
-0.05,11579.0
-0.04,11580.0
-0.21,11581.0
-0.22,11582.0
-0.17,11583.0
-0.13,11584.0
-0.11,11585.0
-0.02,11586.0
0.02,11587.0
0.33,11588.0
0.45,11589.0
0.28,11590.0
0.37,11591.0
0.24,11592.0
0.26,11593.0
0.02,11594.0
-0.03,11595.0
-0.14,11596.0
-0.36,11597.0
-0.73,11598.0
-0.72,11599.0
-0.43,11600.0
-0.06,11601.0
0.47,11602.0
0.76,11603.0
0.45,11604.0
0.17,11606.0
0.01,11607.0
0.14,11608.0
0.12,11609.0
-0.06,11610.0
-0.19,11611.0
-0.36,11612.0
-0.26,11613.0
0.08,11614.0
0.29,11615.0
0.24,11616.0
0.09,11617.0
0.04,11618.0
-0.06,11619.0
-0.03,11620.0
-0.01,11621.0
-0.06,11622.0
-0.22,11623.0
-0.2,11624.0
0.03,11625.0
0.22,11626.0
0.17,11627.0
0.04,11628.0
-0.14,11629.0
-0.15,11630.0
-0.28,11631.0
-0.22,11632.0
-0.06,11633.0
0.11,11634.0
0.32,11635.0
0.3,11636.0
0.09,11637.0
-0.43,11638.0
-0.72,11639.0
-0.39,11640.0
0.27,11641.0
0.92,11642.0
1.03,11643.0
0.38,11644.0
0.17,11645.0
0.2,11646.0
0.01,11648.0
-0.13,11649.0
-0.21,11650.0
-0.12,11651.0
-0.04,11652.0
-0.28,11653.0
-0.44,11654.0
-0.33,11655.0
-0.24,11656.0
-0.1,11657.0
-0.11,11658.0
-0.08,11659.0
0.18,11660.0
0.31,11661.0
0.04,11662.0
0.04,11663.0
0.08,11664.0
0.13,11665.0
0.2,11666.0
0.22,11667.0
0.09,11668.0
-0.17,11669.0
-0.2,11670.0
-0.25,11671.0
-0.17,11672.0
-0.06,11673.0
-0.02,11674.0
0.22,11675.0
0.19,11676.0
0.17,11677.0
0.06,11678.0
0.05,11679.0
-0.07,11680.0
-0.03,11681.0
-0.02,11682.0
-0.03,11683.0
0.02,11684.0
0.16,11685.0
0.17,11686.0
0.03,11687.0
-0.23,11688.0
-0.21,11689.0
-0.15,11691.0
-0.36,11692.0
-0.34,11693.0
0.02,11694.0
0.15,11695.0
0.07,11696.0
0.01,11697.0
0.07,11698.0
0.02,11699.0
0.11,11700.0
0.25,11701.0
0.26,11702.0
0.21,11703.0
0.05,11704.0
-0.44,11705.0
-0.51,11706.0
-0.23,11707.0
0.01,11708.0
0.26,11709.0
0.44,11710.0
0.41,11711.0
0.28,11712.0
-0.02,11713.0
-0.09,11714.0
0.16,11715.0
0.19,11716.0
-0.01,11717.0
-0.05,11718.0
-0.07,11719.0
0.11,11720.0
0.13,11721.0
-0.03,11722.0
-0.1,11723.0
-0.19,11724.0
-0.17,11725.0
-0.11,11726.0
-0.01,11727.0
0.15,11728.0
-0.18,11729.0
-0.29,11730.0
-0.03,11731.0
0.11,11732.0
0.15,11734.0
0.16,11735.0
-0.03,11736.0
-0.13,11737.0
-0.06,11738.0
0.17,11739.0
0.31,11740.0
0.19,11741.0
0.03,11742.0
-0.1,11743.0
-0.08,11744.0
-0.17,11745.0
-0.24,11746.0
-0.08,11747.0
0.0,11748.0
-0.12,11749.0
0.01,11750.0
-0.11,11751.0
-0.17,11752.0
0.06,11753.0
-0.03,11754.0
-0.19,11755.0
-0.16,11756.0
0.02,11757.0
0.41,11758.0
0.35,11759.0
0.24,11760.0
0.16,11761.0
-0.03,11762.0
-0.13,11763.0
-0.12,11764.0
-0.1,11765.0
-0.02,11766.0
-0.09,11767.0
0.16,11768.0
0.41,11769.0
0.41,11770.0
0.25,11771.0
-0.16,11772.0
-0.18,11773.0
-0.24,11774.0
-0.19,11776.0
-0.28,11777.0
-0.23,11778.0
-0.1,11779.0
0.05,11780.0
0.01,11781.0
0.09,11782.0
-0.46,11783.0
-1.0,11784.0
-0.75,11785.0
-0.12,11786.0
0.63,11787.0
1.49,11788.0
1.25,11789.0
1.03,11790.0
0.5,11791.0
0.01,11792.0
-0.15,11793.0
-0.25,11794.0
-0.27,11795.0
-0.22,11796.0
-0.24,11797.0
-0.19,11798.0
-0.14,11799.0
-0.18,11800.0
-0.2,11801.0
-0.07,11802.0
-0.1,11803.0
-0.11,11804.0
0.04,11805.0
0.06,11806.0
-0.01,11807.0
-0.08,11808.0
-0.08,11809.0
-0.06,11810.0
0.03,11811.0
0.07,11812.0
0.11,11813.0
0.04,11814.0
-0.02,11815.0
-0.03,11816.0
0.01,11817.0
0.09,11819.0
0.02,11820.0
-0.11,11821.0
-0.11,11822.0
0.0,11823.0
0.01,11824.0
0.04,11825.0
0.04,11826.0
0.09,11827.0
-0.05,11828.0
-0.03,11829.0
0.06,11830.0
0.11,11831.0
0.13,11832.0
0.04,11833.0
0.05,11834.0
-0.03,11835.0
-0.08,11836.0
-0.08,11837.0
-0.11,11838.0
-0.07,11839.0
-0.11,11840.0
-0.16,11841.0
-0.04,11842.0
-0.38,11843.0
-0.57,11844.0
-0.52,11845.0
-0.25,11846.0
0.48,11847.0
0.92,11848.0
0.45,11849.0
0.36,11850.0
0.36,11851.0
0.12,11852.0
0.29,11853.0
0.23,11854.0
0.36,11855.0
0.28,11856.0
0.08,11857.0
-0.21,11858.0
-0.37,11859.0
-0.34,11860.0
-0.28,11862.0
-0.24,11863.0
-0.25,11864.0
-0.1,11865.0
-0.03,11866.0
0.05,11867.0
0.15,11868.0
0.16,11869.0
-0.06,11870.0
-0.23,11871.0
-0.1,11872.0
0.07,11873.0
0.23,11874.0
0.27,11875.0
0.25,11876.0
0.03,11877.0
-0.33,11878.0
-0.34,11879.0
-0.14,11880.0
0.03,11881.0
0.28,11882.0
-0.01,11883.0
0.26,11884.0
0.19,11885.0
0.09,11886.0
0.14,11887.0
0.04,11888.0
-0.06,11889.0
-0.05,11890.0
-0.09,11891.0
0.01,11892.0
-0.02,11893.0
-0.08,11894.0
-0.03,11895.0
-0.08,11896.0
-0.14,11897.0
-0.02,11898.0
-0.05,11899.0
0.02,11900.0
-0.03,11901.0
-0.04,11902.0
0.02,11904.0
0.01,11905.0
-0.04,11906.0
-0.04,11907.0
-0.05,11908.0
-0.17,11909.0
-0.14,11910.0
-0.02,11911.0
-0.02,11912.0
0.26,11913.0
0.28,11914.0
0.32,11915.0
0.08,11916.0
-0.15,11917.0
-0.14,11918.0
-0.33,11919.0
-0.4,11920.0
-0.29,11921.0
-0.0,11922.0
0.06,11923.0
0.38,11924.0
0.46,11925.0
0.06,11926.0
0.34,11927.0
0.52,11928.0
0.23,11929.0
-0.12,11930.0
-0.26,11931.0
-0.26,11932.0
-0.47,11933.0
-0.81,11934.0
-0.3,11935.0
0.26,11936.0
0.72,11937.0
0.7,11938.0
0.13,11939.0
-0.03,11940.0
-0.1,11941.0
0.11,11942.0
0.28,11943.0
0.29,11944.0
0.3,11945.0
0.01,11947.0
-0.26,11948.0
-0.19,11949.0
-0.24,11950.0
-0.12,11951.0
-0.14,11952.0
-0.18,11953.0
-0.06,11954.0
-0.02,11955.0
-0.04,11956.0
-0.04,11957.0
-0.04,11958.0
0.1,11959.0
0.08,11960.0
0.11,11961.0
-0.13,11962.0
-0.03,11963.0
0.06,11964.0
0.02,11965.0
0.02,11966.0
-0.1,11967.0
-0.17,11968.0
-0.14,11969.0
-0.03,11970.0
0.03,11971.0
0.06,11972.0
-0.02,11973.0
0.07,11974.0
0.17,11975.0
0.14,11976.0
0.09,11977.0
0.09,11978.0
-0.01,11979.0
0.0,11980.0
0.09,11981.0
0.17,11982.0
0.07,11983.0
-0.09,11984.0
-0.36,11985.0
-0.27,11986.0
-0.09,11987.0
0.07,11988.0
0.19,11990.0
0.2,11991.0
0.12,11992.0
-0.12,11993.0
-0.2,11994.0
-0.23,11995.0
-0.33,11996.0
-0.21,11997.0
-0.04,11998.0
-0.08,11999.0
-0.15,12000.0
-0.05,12001.0
0.2,12002.0
0.58,12003.0
0.4,12004.0
0.3,12005.0
0.3,12006.0
-0.12,12007.0
0.11,12008.0
0.21,12009.0
0.15,12010.0
0.14,12011.0
-0.02,12012.0
-0.14,12013.0
-0.29,12014.0
-0.4,12015.0
-0.23,12016.0
-0.06,12017.0
-0.07,12018.0
0.23,12019.0
0.12,12020.0
0.26,12021.0
0.23,12022.0
0.06,12023.0
-0.08,12024.0
-0.06,12025.0
-0.04,12026.0
-0.13,12027.0
-0.24,12028.0
-0.18,12029.0
-0.12,12030.0
-0.07,12032.0
0.13,12033.0
0.0,12034.0
-0.1,12035.0
-0.11,12036.0
0.02,12037.0
-0.0,12038.0
0.0,12039.0
0.23,12040.0
0.12,12041.0
-0.09,12042.0
-0.11,12043.0
-0.04,12044.0
0.15,12045.0
0.55,12046.0
0.46,12047.0
0.03,12048.0
-0.11,12049.0
-0.27,12050.0
-0.22,12051.0
-0.05,12052.0
-0.03,12053.0
0.0,12054.0
0.1,12055.0
0.07,12056.0
-0.02,12057.0
-0.03,12058.0
-0.11,12059.0
-0.13,12060.0
-0.03,12061.0
0.04,12062.0
0.1,12063.0
-0.13,12064.0
-0.17,12065.0
0.07,12066.0
0.21,12067.0
0.08,12068.0
0.04,12069.0
0.18,12070.0
0.24,12071.0
-0.33,12072.0
-0.82,12073.0
-0.44,12075.0
0.11,12076.0
0.46,12077.0
0.48,12078.0
0.27,12079.0
0.27,12080.0
0.14,12081.0
0.09,12082.0
0.03,12083.0
-0.01,12084.0
-0.18,12085.0
-0.19,12086.0
-0.38,12087.0
-0.44,12088.0
-0.18,12089.0
-0.03,12090.0
0.12,12091.0
0.52,12092.0
0.04,12093.0
0.01,12094.0
-0.02,12095.0
0.09,12096.0
0.17,12097.0
0.24,12098.0
0.23,12099.0
0.31,12100.0
0.01,12101.0
-0.05,12102.0
0.02,12103.0
-0.16,12104.0
-0.33,12105.0
-0.39,12106.0
-0.37,12107.0
0.01,12108.0
0.17,12109.0
0.14,12110.0
0.11,12111.0
0.01,12112.0
0.01,12113.0
0.08,12114.0
-0.07,12115.0
-0.03,12116.0
0.11,12118.0
0.23,12119.0
0.22,12120.0
0.15,12121.0
0.01,12122.0
-0.06,12123.0
-0.21,12124.0
-0.22,12125.0
-0.12,12126.0
-0.06,12127.0
-0.1,12128.0
-0.03,12129.0
0.17,12130.0
0.17,12131.0
0.03,12132.0
-0.03,12133.0
-0.13,12134.0
-0.24,12135.0
-0.14,12136.0
0.06,12137.0
0.19,12138.0
0.23,12139.0
0.19,12140.0
0.05,12141.0
-0.02,12142.0
-0.28,12143.0
-0.49,12144.0
-0.27,12145.0
0.25,12146.0
0.6,12147.0
0.34,12148.0
-0.17,12149.0
-0.04,12150.0
0.12,12151.0
0.18,12152.0
0.08,12153.0
-0.08,12154.0
-0.13,12155.0
-0.09,12156.0
-0.01,12157.0
0.13,12158.0
0.18,12160.0
0.08,12161.0
-0.23,12162.0
-0.45,12163.0
-0.21,12164.0
-0.08,12165.0
-0.04,12166.0
-0.05,12167.0
-0.03,12168.0
0.32,12169.0
0.23,12170.0
-0.2,12171.0
0.05,12172.0
0.42,12173.0
0.45,12174.0
0.22,12175.0
0.1,12176.0
0.09,12177.0
-0.0,12178.0
-0.09,12179.0
0.03,12180.0
-0.1,12181.0
-0.25,12182.0
-0.19,12183.0
-0.09,12184.0
-0.17,12185.0
-0.08,12186.0
0.03,12187.0
0.01,12188.0
0.07,12189.0
0.08,12190.0
-0.03,12191.0
0.06,12192.0
-0.03,12193.0
-0.04,12194.0
-0.01,12195.0
-0.06,12196.0
-0.14,12197.0
-0.03,12198.0
0.05,12199.0
0.05,12200.0
0.05,12201.0
0.04,12203.0
0.14,12204.0
0.19,12205.0
0.12,12206.0
-0.08,12207.0
-0.1,12208.0
-0.05,12209.0
-0.1,12210.0
-0.09,12211.0
