Raw Emg,Timestamp
0.0,11251.0
-0.02,11252.0
-0.03,11253.0
-0.02,11254.0
0.05,11255.0
0.04,11256.0
-0.07,11257.0
-0.06,11258.0
-0.02,11259.0
-0.07,11260.0
-0.07,11261.0
-0.01,11262.0
0.09,11264.0
0.12,11265.0
0.03,11266.0
-0.07,11267.0
-0.04,11268.0
0.0,11269.0
-0.06,11270.0
-0.14,11271.0
-0.12,11272.0
-0.08,11273.0
-0.05,11274.0
-0.01,11275.0
0.11,11276.0
0.15,11277.0
0.06,11278.0
-0.03,11279.0
-0.03,11280.0
-0.03,11281.0
-0.03,11282.0
-0.03,11283.0
-0.01,11284.0
-0.03,11285.0
-0.03,11286.0
0.02,11287.0
-0.0,11288.0
-0.06,11289.0
-0.07,11290.0
-0.07,11291.0
-0.04,11292.0
-0.03,11293.0
-0.02,11294.0
0.0,11295.0
0.0,11296.0
-0.03,11297.0
-0.0,11298.0
0.02,11299.0
0.02,11300.0
0.01,11301.0
-0.06,11302.0
-0.08,11303.0
-0.1,11304.0
-0.18,11305.0
-0.16,11307.0
0.04,11308.0
0.18,11309.0
0.07,11310.0
-0.03,11311.0
0.04,11312.0
0.08,11313.0
0.11,11314.0
0.12,11315.0
-0.04,11316.0
-0.16,11317.0
-0.12,11318.0
-0.01,11319.0
0.02,11320.0
0.0,11321.0
0.02,11322.0
-0.02,11323.0
-0.1,11324.0
-0.13,11325.0
-0.07,11326.0
-0.04,11327.0
-0.04,11328.0
-0.03,11329.0
-0.02,11330.0
-0.04,11331.0
-0.01,11332.0
0.02,11333.0
-0.0,11334.0
-0.04,11335.0
-0.04,11336.0
0.01,11337.0
0.06,11338.0
0.03,11339.0
-0.0,11340.0
0.01,11341.0
-0.01,11342.0
-0.01,11343.0
-0.02,11344.0
-0.04,11345.0
-0.04,11346.0
-0.05,11347.0
-0.1,11348.0
-0.07,11350.0
-0.03,11351.0
0.01,11352.0
0.02,11353.0
0.04,11354.0
0.06,11355.0
0.03,11356.0
-0.13,11357.0
-0.16,11358.0
-0.1,11359.0
-0.11,11360.0
-0.1,11361.0
-0.01,11362.0
0.1,11363.0
0.1,11364.0
0.13,11365.0
0.1,11366.0
0.08,11367.0
0.04,11368.0
-0.03,11369.0
-0.04,11370.0
-0.05,11371.0
-0.07,11372.0
-0.03,11373.0
-0.03,11374.0
-0.01,11375.0
-0.02,11376.0
-0.06,11377.0
-0.06,11378.0
-0.02,11379.0
-0.08,11380.0
-0.1,11381.0
-0.02,11382.0
-0.01,11383.0
-0.02,11384.0
-0.05,11385.0
-0.05,11386.0
-0.03,11387.0
-0.03,11388.0
0.0,11389.0
0.05,11390.0
0.06,11392.0
0.04,11393.0
0.03,11394.0
0.01,11395.0
-0.03,11396.0
-0.03,11397.0
-0.03,11398.0
-0.07,11399.0
-0.04,11400.0
-0.05,11401.0
-0.02,11402.0
-0.03,11403.0
-0.03,11404.0
-0.01,11405.0
-0.03,11406.0
-0.03,11407.0
-0.01,11408.0
0.01,11409.0
0.02,11410.0
-0.02,11411.0
-0.03,11412.0
-0.05,11413.0
-0.06,11414.0
-0.03,11415.0
0.01,11416.0
0.0,11417.0
-0.03,11418.0
-0.06,11419.0
-0.02,11420.0
0.0,11421.0
-0.02,11422.0
-0.05,11423.0
0.01,11424.0
0.06,11425.0
0.02,11426.0
-0.04,11427.0
-0.01,11428.0
0.0,11429.0
-0.0,11430.0
-0.04,11431.0
-0.08,11432.0
-0.09,11433.0
-0.1,11435.0
-0.04,11436.0
-0.01,11437.0
0.06,11438.0
0.08,11439.0
0.13,11440.0
0.06,11441.0
-0.03,11442.0
-0.06,11443.0
-0.06,11444.0
-0.04,11445.0
-0.04,11446.0
-0.05,11447.0
-0.06,11448.0
-0.04,11449.0
-0.09,11450.0
-0.05,11451.0
0.0,11452.0
0.04,11453.0
0.04,11454.0
0.06,11455.0
0.06,11456.0
-0.01,11457.0
-0.08,11458.0
-0.03,11459.0
-0.07,11460.0
-0.1,11461.0
-0.06,11462.0
-0.03,11463.0
-0.06,11464.0
-0.06,11465.0
-0.05,11466.0
-0.02,11467.0
0.05,11468.0
0.1,11469.0
0.08,11470.0
0.0,11471.0
-0.03,11472.0
-0.02,11473.0
-0.01,11474.0
-0.01,11475.0
-0.01,11476.0
-0.01,11478.0
-0.02,11479.0
-0.02,11480.0
-0.02,11481.0
-0.03,11482.0
-0.03,11483.0
-0.03,11484.0
-0.03,11485.0
-0.08,11486.0
-0.07,11487.0
-0.07,11488.0
-0.07,11489.0
-0.02,11490.0
-0.04,11491.0
-0.04,11492.0
-0.07,11493.0
-0.08,11494.0
-0.01,11495.0
0.11,11496.0
0.28,11497.0
0.13,11498.0
0.02,11499.0
-0.04,11500.0
-0.12,11501.0
-0.07,11502.0
-0.05,11503.0
-0.05,11504.0
-0.06,11505.0
-0.02,11506.0
0.03,11507.0
-0.0,11508.0
-0.02,11509.0
-0.01,11510.0
-0.02,11511.0
-0.01,11512.0
-0.01,11513.0
-0.04,11514.0
-0.08,11515.0
-0.07,11516.0
-0.05,11517.0
-0.02,11518.0
-0.05,11520.0
0.0,11521.0
0.02,11522.0
-0.08,11523.0
-0.1,11524.0
-0.03,11525.0
0.06,11526.0
0.01,11527.0
0.03,11528.0
0.14,11529.0
0.04,11530.0
-0.03,11531.0
-0.01,11532.0
-0.03,11533.0
-0.05,11534.0
-0.05,11535.0
-0.05,11536.0
-0.03,11537.0
-0.03,11538.0
-0.03,11539.0
-0.05,11540.0
-0.05,11541.0
-0.04,11542.0
-0.01,11543.0
-0.01,11544.0
-0.02,11545.0
0.03,11546.0
0.0,11547.0
-0.03,11548.0
0.0,11549.0
0.02,11550.0
0.03,11551.0
-0.05,11552.0
-0.07,11553.0
-0.06,11554.0
-0.07,11555.0
-0.04,11556.0
-0.01,11557.0
0.01,11558.0
0.03,11559.0
0.02,11560.0
-0.02,11561.0
-0.03,11563.0
-0.08,11564.0
-0.1,11565.0
-0.07,11566.0
-0.02,11567.0
0.02,11568.0
0.08,11569.0
0.12,11570.0
-0.03,11571.0
-0.09,11572.0
-0.03,11573.0
-0.03,11574.0
-0.04,11575.0
0.04,11576.0
0.13,11577.0
0.03,11578.0
-0.03,11579.0
-0.06,11580.0
-0.04,11581.0
-0.03,11582.0
-0.04,11583.0
-0.04,11584.0
-0.01,11585.0
-0.03,11586.0
-0.03,11587.0
-0.02,11588.0
-0.06,11589.0
-0.06,11590.0
0.02,11591.0
-0.04,11592.0
-0.09,11593.0
-0.06,11594.0
-0.03,11595.0
-0.02,11596.0
-0.01,11597.0
-0.02,11598.0
-0.02,11599.0
0.0,11600.0
0.01,11601.0
0.04,11602.0
0.02,11603.0
-0.03,11604.0
-0.04,11606.0
-0.03,11607.0
0.04,11608.0
0.0,11609.0
-0.13,11610.0
-0.08,11611.0
0.02,11612.0
0.1,11613.0
0.05,11614.0
-0.01,11615.0
-0.0,11616.0
-0.03,11617.0
-0.11,11618.0
-0.15,11619.0
-0.13,11620.0
-0.08,11621.0
0.02,11622.0
0.07,11623.0
0.11,11624.0
0.15,11625.0
0.09,11626.0
-0.05,11627.0
-0.07,11628.0
0.0,11629.0
-0.01,11630.0
-0.02,11631.0
-0.04,11632.0
-0.06,11633.0
-0.04,11634.0
-0.04,11635.0
-0.04,11636.0
-0.01,11637.0
-0.01,11638.0
-0.03,11639.0
-0.04,11640.0
-0.11,11641.0
-0.16,11642.0
-0.16,11643.0
-0.11,11644.0
-0.01,11645.0
0.04,11646.0
0.15,11648.0
0.29,11649.0
0.12,11650.0
-0.02,11651.0
-0.02,11652.0
0.01,11653.0
-0.0,11654.0
-0.04,11655.0
-0.08,11656.0
-0.1,11657.0
-0.05,11658.0
-0.01,11659.0
-0.05,11660.0
-0.06,11661.0
-0.03,11662.0
0.02,11663.0
0.01,11664.0
-0.01,11665.0
-0.01,11666.0
-0.02,11667.0
0.0,11668.0
0.0,11669.0
-0.06,11670.0
-0.1,11671.0
-0.12,11672.0
-0.09,11673.0
-0.03,11674.0
0.08,11675.0
0.07,11676.0
-0.02,11677.0
-0.03,11678.0
-0.02,11679.0
-0.01,11680.0
0.01,11681.0
-0.05,11682.0
-0.08,11683.0
-0.07,11684.0
-0.09,11685.0
-0.06,11686.0
-0.0,11687.0
0.1,11688.0
0.11,11689.0
-0.03,11691.0
-0.0,11692.0
0.02,11693.0
0.02,11694.0
0.02,11695.0
0.02,11696.0
0.0,11697.0
-0.02,11698.0
-0.02,11699.0
-0.04,11700.0
-0.07,11701.0
-0.04,11702.0
-0.01,11703.0
-0.02,11704.0
-0.0,11705.0
0.0,11706.0
-0.03,11707.0
-0.08,11708.0
-0.13,11709.0
-0.14,11710.0
-0.05,11711.0
-0.01,11712.0
0.08,11713.0
0.09,11714.0
0.1,11715.0
0.1,11716.0
0.02,11717.0
-0.09,11718.0
-0.13,11719.0
-0.14,11720.0
-0.09,11721.0
-0.02,11722.0
-0.07,11723.0
-0.01,11724.0
0.04,11725.0
0.12,11726.0
0.01,11727.0
-0.06,11728.0
-0.04,11729.0
0.05,11730.0
0.03,11731.0
-0.03,11732.0
-0.06,11734.0
-0.11,11735.0
-0.16,11736.0
-0.24,11737.0
-0.17,11738.0
-0.02,11739.0
0.11,11740.0
0.13,11741.0
0.22,11742.0
0.24,11743.0
0.01,11744.0
-0.05,11745.0
0.04,11746.0
-0.02,11747.0
-0.02,11748.0
-0.05,11749.0
-0.09,11750.0
-0.04,11751.0
0.11,11752.0
0.0,11753.0
-0.19,11754.0
-0.21,11755.0
-0.12,11756.0
-0.04,11757.0
0.13,11758.0
0.27,11759.0
0.1,11760.0
-0.09,11761.0
-0.05,11762.0
-0.1,11763.0
-0.09,11764.0
-0.03,11765.0
0.02,11766.0
-0.03,11767.0
-0.08,11768.0
-0.07,11769.0
-0.09,11770.0
-0.06,11771.0
-0.01,11772.0
-0.03,11773.0
0.04,11774.0
0.02,11776.0
-0.08,11777.0
-0.01,11778.0
0.1,11779.0
0.07,11780.0
-0.03,11781.0
-0.05,11782.0
-0.02,11783.0
-0.03,11784.0
-0.01,11785.0
0.01,11786.0
-0.01,11787.0
-0.07,11788.0
-0.11,11789.0
-0.14,11790.0
-0.11,11791.0
0.02,11792.0
0.07,11793.0
0.11,11794.0
0.01,11795.0
-0.11,11796.0
-0.07,11797.0
-0.03,11798.0
-0.01,11799.0
0.05,11800.0
0.07,11801.0
0.01,11802.0
0.03,11803.0
-0.02,11804.0
-0.02,11805.0
0.03,11806.0
0.0,11807.0
-0.02,11808.0
-0.04,11809.0
-0.13,11810.0
-0.2,11811.0
-0.11,11812.0
-0.08,11813.0
-0.07,11814.0
0.12,11815.0
0.18,11816.0
0.04,11817.0
0.01,11819.0
-0.02,11820.0
-0.02,11821.0
-0.05,11822.0
-0.06,11823.0
0.03,11824.0
0.04,11825.0
0.01,11826.0
-0.04,11827.0
-0.03,11828.0
0.02,11829.0
-0.01,11830.0
-0.01,11831.0
0.0,11832.0
-0.0,11833.0
-0.05,11834.0
-0.1,11835.0
-0.12,11836.0
-0.1,11837.0
-0.05,11838.0
0.04,11839.0
0.09,11840.0
0.0,11841.0
-0.05,11842.0
0.01,11843.0
0.04,11844.0
0.04,11845.0
0.03,11846.0
0.02,11847.0
-0.06,11848.0
-0.11,11849.0
-0.11,11850.0
-0.11,11851.0
-0.07,11852.0
0.11,11853.0
0.08,11854.0
-0.02,11855.0
-0.05,11856.0
-0.04,11857.0
-0.11,11858.0
-0.11,11859.0
-0.11,11860.0
-0.02,11862.0
0.09,11863.0
0.22,11864.0
0.16,11865.0
0.04,11866.0
-0.0,11867.0
-0.03,11868.0
-0.06,11869.0
-0.08,11870.0
-0.07,11871.0
-0.06,11872.0
-0.02,11873.0
-0.01,11874.0
0.02,11875.0
-0.01,11876.0
-0.06,11877.0
-0.07,11878.0
-0.06,11879.0
-0.06,11880.0
-0.01,11881.0
0.1,11882.0
0.05,11883.0
-0.03,11884.0
-0.1,11885.0
-0.05,11886.0
-0.03,11887.0
-0.01,11888.0
-0.02,11889.0
-0.04,11890.0
-0.07,11891.0
-0.04,11892.0
-0.05,11893.0
-0.07,11894.0
-0.03,11895.0
0.03,11896.0
0.04,11897.0
0.03,11898.0
0.04,11899.0
0.04,11900.0
0.01,11901.0
-0.04,11902.0
-0.01,11904.0
-0.01,11905.0
-0.03,11906.0
-0.0,11907.0
-0.0,11908.0
-0.02,11909.0
-0.06,11910.0
-0.07,11911.0
-0.09,11912.0
-0.1,11913.0
-0.07,11914.0
-0.04,11915.0
-0.02,11916.0
-0.02,11917.0
0.05,11918.0
0.05,11919.0
-0.01,11920.0
-0.01,11921.0
0.05,11922.0
0.13,11923.0
0.01,11924.0
-0.09,11925.0
-0.03,11926.0
0.02,11927.0
-0.02,11928.0
-0.11,11929.0
-0.1,11930.0
-0.1,11931.0
-0.06,11932.0
0.02,11933.0
0.09,11934.0
-0.11,11935.0
-0.19,11936.0
-0.04,11937.0
0.1,11938.0
0.13,11939.0
0.18,11940.0
0.14,11941.0
0.01,11942.0
-0.07,11943.0
-0.06,11944.0
-0.03,11945.0
-0.04,11947.0
-0.08,11948.0
-0.05,11949.0
-0.05,11950.0
-0.03,11951.0
-0.02,11952.0
-0.01,11953.0
-0.04,11954.0
-0.14,11955.0
-0.11,11956.0
-0.04,11957.0
-0.0,11958.0
0.04,11959.0
0.06,11960.0
0.01,11961.0
-0.08,11962.0
-0.06,11963.0
-0.02,11964.0
-0.07,11965.0
-0.08,11966.0
-0.08,11967.0
0.02,11968.0
0.17,11969.0
0.22,11970.0
0.04,11971.0
-0.07,11972.0
-0.05,11973.0
-0.03,11974.0
-0.06,11975.0
-0.04,11976.0
-0.04,11977.0
-0.04,11978.0
-0.03,11979.0
-0.03,11980.0
-0.04,11981.0
-0.03,11982.0
-0.09,11983.0
-0.12,11984.0
-0.1,11985.0
-0.1,11986.0
-0.03,11987.0
0.06,11988.0
0.17,11990.0
0.29,11991.0
0.15,11992.0
-0.1,11993.0
-0.17,11994.0
-0.11,11995.0
-0.09,11996.0
-0.07,11997.0
0.05,11998.0
0.13,11999.0
0.04,12000.0
-0.02,12001.0
-0.09,12002.0
-0.14,12003.0
-0.11,12004.0
-0.12,12005.0
-0.06,12006.0
0.12,12007.0
0.13,12008.0
0.09,12009.0
-0.04,12010.0
-0.07,12011.0
-0.03,12012.0
-0.04,12013.0
0.0,12014.0
0.03,12015.0
-0.02,12016.0
-0.08,12017.0
-0.04,12018.0
-0.02,12019.0
-0.02,12020.0
-0.04,12021.0
-0.04,12022.0
-0.01,12023.0
-0.01,12024.0
-0.05,12025.0
-0.13,12026.0
-0.13,12027.0
-0.06,12028.0
-0.0,12029.0
0.1,12030.0
0.15,12032.0
0.07,12033.0
-0.03,12034.0
0.04,12035.0
0.15,12036.0
0.04,12037.0
-0.1,12038.0
-0.09,12039.0
-0.05,12040.0
-0.05,12041.0
-0.07,12042.0
-0.04,12043.0
-0.02,12044.0
-0.02,12045.0
0.01,12046.0
-0.01,12047.0
-0.03,12048.0
-0.02,12049.0
-0.03,12050.0
-0.03,12051.0
-0.03,12052.0
-0.03,12053.0
-0.01,12054.0
-0.01,12055.0
-0.04,12056.0
-0.02,12057.0
-0.03,12058.0
-0.02,12059.0
-0.02,12060.0
-0.02,12061.0
-0.04,12062.0
-0.06,12063.0
-0.06,12064.0
-0.05,12065.0
-0.0,12066.0
-0.03,12067.0
-0.09,12068.0
-0.04,12069.0
-0.02,12070.0
0.03,12071.0
0.21,12072.0
0.17,12073.0
-0.02,12075.0
-0.05,12076.0
-0.0,12077.0
-0.03,12078.0
-0.03,12079.0
-0.04,12080.0
-0.03,12081.0
-0.01,12082.0
-0.03,12083.0
-0.03,12084.0
-0.04,12085.0
-0.04,12086.0
-0.0,12087.0
-0.02,12088.0
-0.05,12089.0
-0.06,12090.0
-0.05,12091.0
-0.03,12092.0
-0.01,12093.0
-0.03,12094.0
0.04,12095.0
0.07,12096.0
0.0,12097.0
-0.03,12098.0
-0.02,12099.0
0.04,12100.0
-0.07,12101.0
-0.12,12102.0
-0.1,12103.0
-0.06,12104.0
-0.01,12105.0
0.01,12106.0
-0.02,12107.0
-0.02,12108.0
-0.05,12109.0
-0.08,12110.0
-0.08,12111.0
-0.05,12112.0
-0.05,12113.0
-0.03,12114.0
0.04,12115.0
0.14,12116.0
0.19,12118.0
0.13,12119.0
-0.02,12120.0
-0.06,12121.0
-0.03,12122.0
-0.02,12123.0
-0.03,12124.0
-0.04,12125.0
-0.05,12126.0
-0.06,12127.0
-0.04,12128.0
-0.03,12129.0
-0.03,12130.0
-0.03,12131.0
-0.06,12132.0
-0.06,12133.0
-0.09,12134.0
-0.09,12135.0
-0.1,12136.0
-0.04,12137.0
0.06,12138.0
0.06,12139.0
0.14,12140.0
0.16,12141.0
0.06,12142.0
-0.08,12143.0
-0.05,12144.0
-0.06,12145.0
-0.05,12146.0
-0.04,12147.0
-0.05,12148.0
-0.06,12149.0
-0.02,12150.0
0.0,12151.0
-0.02,12152.0
-0.03,12153.0
0.01,12154.0
-0.03,12155.0
-0.04,12156.0
-0.03,12157.0
-0.03,12158.0
-0.03,12160.0
-0.04,12161.0
-0.03,12162.0
-0.03,12163.0
-0.03,12164.0
-0.01,12165.0
-0.01,12166.0
-0.01,12167.0
-0.01,12168.0
-0.0,12169.0
-0.03,12170.0
-0.02,12171.0
-0.08,12172.0
-0.08,12173.0
-0.19,12174.0
-0.29,12175.0
-0.23,12176.0
0.0,12177.0
0.25,12178.0
0.44,12179.0
0.51,12180.0
0.13,12181.0
-0.25,12182.0
-0.13,12183.0
-0.05,12184.0
-0.04,12185.0
-0.02,12186.0
-0.03,12187.0
-0.03,12188.0
-0.03,12189.0
-0.07,12190.0
-0.02,12191.0
-0.05,12192.0
-0.06,12193.0
-0.06,12194.0
-0.03,12195.0
0.0,12196.0
-0.0,12197.0
-0.04,12198.0
-0.04,12199.0
-0.03,12200.0
-0.04,12201.0
-0.03,12203.0
-0.01,12204.0
-0.01,12205.0
-0.01,12206.0
-0.02,12207.0
-0.03,12208.0
-0.02,12209.0
-0.03,12210.0
-0.02,12211.0
-0.03,12212.0
-0.01,12213.0
-0.02,12214.0
-0.01,12215.0
-0.01,12216.0
-0.02,12217.0
-0.02,12218.0
-0.02,12219.0
0.0,12220.0
0.0,12221.0
-0.0,12222.0
0.0,12223.0
0.01,12224.0
-0.03,12225.0
-0.17,12226.0
-0.21,12227.0
-0.21,12228.0
-0.17,12229.0
-0.1,12230.0
0.07,12231.0
0.42,12232.0
0.44,12233.0
0.19,12234.0
-0.06,12235.0
-0.13,12236.0
-0.1,12237.0
-0.1,12238.0
-0.08,12239.0
-0.03,12240.0
-0.08,12241.0
-0.07,12242.0
-0.03,12243.0
0.02,12244.0
0.04,12246.0
0.04,12247.0
-0.01,12248.0
-0.01,12249.0
-0.04,12250.0
-0.06,12251.0
-0.08,12252.0
0.0,12253.0
0.0,12254.0
-0.04,12255.0
-0.01,12256.0
0.0,12257.0
-0.01,12258.0
-0.0,12259.0
-0.01,12260.0
-0.02,12261.0
-0.03,12262.0
-0.03,12263.0
-0.03,12264.0
-0.02,12265.0
-0.02,12266.0
-0.03,12267.0
-0.02,12268.0
-0.02,12269.0
-0.02,12270.0
-0.02,12271.0
-0.03,12272.0
-0.04,12273.0
-0.04,12274.0
-0.02,12275.0
-0.02,12276.0
-0.0,12277.0
0.06,12278.0
0.11,12279.0
0.03,12280.0
-0.07,12281.0
-0.13,12282.0
-0.13,12283.0
-0.07,12284.0
-0.04,12285.0
-0.01,12286.0
0.01,12288.0
0.03,12289.0
0.04,12290.0
0.0,12291.0
-0.04,12292.0
-0.03,12293.0
-0.03,12294.0
-0.07,12295.0
-0.12,12296.0
-0.03,12297.0
0.07,12298.0
0.04,12299.0
0.07,12300.0
0.04,12301.0
-0.0,12302.0
0.03,12303.0
0.04,12304.0
-0.06,12305.0
-0.05,12306.0
-0.04,12307.0
-0.03,12308.0
-0.03,12309.0
-0.03,12310.0
-0.02,12311.0
-0.03,12312.0
-0.1,12313.0
-0.06,12314.0
-0.03,12315.0
0.0,12316.0
0.04,12317.0
0.04,12318.0
0.01,12319.0
-0.03,12320.0
-0.03,12321.0
-0.05,12322.0
-0.05,12323.0
-0.02,12324.0
-0.02,12325.0
-0.04,12326.0
-0.06,12327.0
-0.01,12328.0
0.07,12329.0
0.07,12331.0
-0.11,12332.0
-0.15,12333.0
-0.03,12334.0
0.06,12335.0
0.04,12336.0
0.03,12337.0
0.04,12338.0
0.02,12339.0
-0.01,12340.0
-0.02,12341.0
-0.0,12342.0
-0.02,12343.0
-0.05,12344.0
-0.07,12345.0
-0.04,12346.0
-0.01,12347.0
-0.02,12348.0
-0.07,12349.0
-0.12,12350.0
-0.14,12351.0
-0.06,12352.0
-0.03,12353.0
0.05,12354.0
0.14,12355.0
0.09,12356.0
0.06,12357.0
0.08,12358.0
0.04,12359.0
-0.03,12360.0
-0.06,12361.0
-0.04,12362.0
-0.05,12363.0
-0.09,12364.0
-0.1,12365.0
-0.09,12366.0
-0.04,12367.0
0.01,12368.0
0.05,12369.0
0.05,12370.0
0.01,12371.0
0.03,12372.0
0.01,12374.0
-0.04,12375.0
-0.03,12376.0
-0.05,12377.0
-0.06,12378.0
-0.04,12379.0
-0.03,12380.0
-0.03,12381.0
-0.05,12382.0
-0.05,12383.0
0.0,12384.0
-0.0,12385.0
-0.02,12386.0
0.03,12387.0
0.0,12388.0
-0.02,12389.0
-0.01,12390.0
-0.09,12391.0
-0.12,12392.0
-0.15,12393.0
-0.09,12394.0
0.03,12395.0
0.14,12396.0
0.14,12397.0
0.07,12398.0
0.04,12399.0
-0.02,12400.0
-0.09,12401.0
-0.03,12402.0
-0.01,12403.0
0.02,12404.0
0.0,12405.0
-0.04,12406.0
-0.06,12407.0
-0.05,12408.0
-0.05,12409.0
-0.04,12410.0
-0.02,12411.0
-0.04,12412.0
-0.08,12413.0
-0.0,12414.0
0.04,12416.0
0.0,12417.0
-0.01,12418.0
-0.01,12419.0
0.04,12420.0
-0.03,12421.0
-0.01,12422.0
0.06,12423.0
0.01,12424.0
-0.0,12425.0
-0.03,12426.0
-0.03,12427.0
-0.02,12428.0
-0.06,12429.0
-0.1,12430.0
-0.07,12431.0
-0.06,12432.0
-0.08,12433.0
-0.04,12434.0
0.03,12435.0
-0.01,12436.0
0.01,12437.0
0.0,12438.0
0.0,12439.0
-0.04,12440.0
-0.06,12441.0
0.03,12442.0
0.04,12443.0
-0.06,12444.0
-0.04,12445.0
0.12,12446.0
0.15,12447.0
0.04,12448.0
-0.05,12449.0
-0.05,12450.0
-0.07,12451.0
-0.09,12452.0
-0.04,12453.0
-0.06,12454.0
-0.05,12455.0
-0.03,12456.0
-0.0,12457.0
0.02,12459.0
0.02,12460.0
-0.03,12461.0
-0.05,12462.0
-0.02,12463.0
-0.02,12464.0
-0.04,12465.0
-0.0,12466.0
0.03,12467.0
0.02,12468.0
0.0,12469.0
-0.02,12470.0
-0.03,12471.0
-0.04,12472.0
-0.04,12473.0
-0.02,12474.0
-0.03,12475.0
-0.03,12476.0
-0.05,12477.0
-0.02,12478.0
-0.02,12479.0
-0.04,12480.0
-0.03,12481.0
-0.03,12482.0
-0.02,12483.0
-0.02,12484.0
-0.06,12485.0
-0.05,12486.0
0.03,12487.0
0.02,12488.0
-0.08,12489.0
-0.11,12490.0
0.04,12491.0
0.11,12492.0
0.06,12493.0
0.01,12494.0
-0.0,12495.0
-0.05,12496.0
-0.05,12497.0
-0.04,12498.0
0.0,12499.0
-0.01,12500.0
-0.02,12502.0
0.0,12503.0
-0.01,12504.0
-0.04,12505.0
-0.03,12506.0
-0.0,12507.0
0.0,12508.0
-0.02,12509.0
-0.05,12510.0
-0.04,12511.0
-0.06,12512.0
-0.04,12513.0
-0.05,12514.0
-0.06,12515.0
-0.03,12516.0
-0.0,12517.0
0.05,12518.0
0.05,12519.0
0.04,12520.0
0.02,12521.0
0.01,12522.0
0.03,12523.0
0.04,12524.0
-0.01,12525.0
-0.04,12526.0
-0.03,12527.0
-0.03,12528.0
-0.03,12529.0
-0.06,12530.0
-0.06,12531.0
-0.07,12532.0
-0.04,12533.0
-0.02,12534.0
-0.04,12535.0
-0.04,12536.0
0.04,12537.0
0.01,12538.0
-0.02,12539.0
-0.05,12540.0
-0.06,12541.0
-0.04,12542.0
-0.07,12544.0
-0.08,12545.0
-0.09,12546.0
-0.04,12547.0
-0.05,12548.0
0.08,12549.0
0.14,12550.0
0.18,12551.0
0.08,12552.0
-0.03,12553.0
-0.06,12554.0
-0.03,12555.0
-0.02,12556.0
-0.02,12557.0
-0.07,12558.0
-0.06,12559.0
-0.05,12560.0
-0.04,12561.0
-0.03,12562.0
-0.03,12563.0
-0.03,12564.0
-0.04,12565.0
-0.04,12566.0
-0.01,12567.0
-0.01,12568.0
-0.02,12569.0
-0.03,12570.0
-0.03,12571.0
-0.0,12572.0
0.0,12573.0
-0.06,12574.0
-0.07,12575.0
-0.06,12576.0
-0.07,12577.0
-0.0,12578.0
0.09,12579.0
0.08,12580.0
0.01,12581.0
-0.06,12582.0
-0.06,12583.0
-0.01,12584.0
0.02,12585.0
0.02,12587.0
0.04,12588.0
-0.0,12589.0
-0.01,12590.0
-0.04,12591.0
-0.07,12592.0
-0.02,12593.0
-0.0,12594.0
0.02,12595.0
-0.01,12596.0
-0.03,12597.0
-0.07,12598.0
-0.1,12599.0
-0.1,12600.0
-0.05,12601.0
-0.05,12602.0
-0.05,12603.0
-0.06,12604.0
-0.04,12605.0
0.11,12606.0
0.12,12607.0
0.05,12608.0
0.01,12609.0
0.04,12610.0
0.04,12611.0
-0.04,12612.0
-0.03,12613.0
-0.03,12614.0
-0.05,12615.0
-0.08,12616.0
-0.05,12617.0
-0.07,12618.0
-0.04,12619.0
0.04,12620.0
0.06,12621.0
-0.02,12622.0
-0.05,12623.0
-0.03,12624.0
-0.0,12625.0
-0.04,12626.0
-0.02,12627.0
-0.05,12628.0
-0.0,12630.0
-0.01,12631.0
-0.03,12632.0
-0.04,12633.0
-0.03,12634.0
-0.05,12635.0
-0.07,12636.0
-0.05,12637.0
-0.05,12638.0
0.05,12639.0
0.13,12640.0
0.05,12641.0
-0.01,12642.0
-0.04,12643.0
-0.08,12644.0
-0.14,12645.0
-0.11,12646.0
-0.07,12647.0
0.06,12648.0
0.1,12649.0
0.13,12650.0
0.05,12651.0
-0.08,12652.0
-0.05,12653.0
-0.01,12654.0
-0.01,12655.0
0.04,12656.0
0.01,12657.0
-0.06,12658.0
-0.07,12659.0
-0.06,12660.0
-0.05,12661.0
-0.04,12662.0
-0.05,12663.0
-0.07,12664.0
-0.02,12665.0
0.05,12666.0
0.08,12667.0
0.01,12668.0
-0.02,12669.0
-0.05,12670.0
-0.07,12672.0
-0.04,12673.0
-0.02,12674.0
-0.02,12675.0
-0.02,12676.0
-0.01,12677.0
-0.02,12678.0
-0.03,12679.0
-0.03,12680.0
-0.02,12681.0
-0.07,12682.0
-0.1,12683.0
-0.06,12684.0
-0.04,12685.0
0.02,12686.0
0.04,12687.0
0.06,12688.0
0.12,12689.0
0.05,12690.0
-0.05,12691.0
-0.11,12692.0
-0.17,12693.0
0.02,12694.0
0.12,12695.0
0.11,12696.0
-0.01,12697.0
-0.09,12698.0
-0.1,12699.0
-0.0,12700.0
-0.01,12701.0
-0.0,12702.0
0.0,12703.0
0.01,12704.0
-0.04,12705.0
-0.05,12706.0
-0.07,12707.0
-0.08,12708.0
-0.06,12709.0
-0.02,12710.0
-0.0,12711.0
-0.03,12712.0
-0.01,12713.0
0.0,12715.0
-0.01,12716.0
-0.02,12717.0
-0.04,12718.0
-0.03,12719.0
-0.03,12720.0
0.02,12721.0
-0.0,12722.0
0.02,12723.0
-0.05,12724.0
