Raw Emg,Timestamp
-0.59,11011.0
-0.54,11012.0
-0.28,11013.0
0.12,11014.0
0.56,11015.0
0.66,11016.0
0.6,11017.0
0.23,11018.0
-0.04,11019.0
-0.21,11020.0
-0.22,11021.0
-0.14,11022.0
0.17,11023.0
0.13,11024.0
-0.36,11025.0
-0.28,11026.0
-0.16,11027.0
-0.23,11028.0
-0.19,11029.0
0.08,11030.0
0.4,11031.0
0.37,11032.0
0.15,11033.0
-0.05,11034.0
-0.09,11035.0
-0.02,11036.0
0.19,11037.0
0.48,11038.0
0.02,11039.0
-0.24,11040.0
-0.39,11041.0
-0.48,11042.0
-0.42,11043.0
0.09,11044.0
0.43,11045.0
0.55,11046.0
0.51,11047.0
0.33,11048.0
0.21,11049.0
-0.38,11051.0
-0.73,11052.0
-0.49,11053.0
-0.24,11054.0
-0.13,11055.0
0.0,11056.0
0.25,11057.0
0.31,11058.0
0.3,11059.0
0.11,11060.0
0.09,11061.0
0.02,11062.0
-0.02,11063.0
-0.18,11064.0
-0.19,11065.0
-0.23,11066.0
-0.36,11067.0
0.02,11068.0
0.3,11069.0
0.12,11070.0
0.3,11071.0
0.41,11072.0
0.19,11073.0
0.09,11074.0
-0.08,11075.0
-0.2,11076.0
-0.26,11077.0
-0.06,11078.0
-0.04,11079.0
-0.02,11080.0
0.09,11081.0
0.08,11082.0
0.06,11083.0
0.08,11084.0
-0.01,11085.0
-0.02,11086.0
0.02,11087.0
-0.03,11088.0
0.01,11089.0
0.04,11090.0
0.09,11091.0
-0.14,11092.0
-0.19,11094.0
-0.12,11095.0
-0.15,11096.0
-0.02,11097.0
0.03,11098.0
0.17,11099.0
0.17,11100.0
0.07,11101.0
-0.0,11102.0
0.05,11103.0
0.12,11104.0
-0.07,11105.0
-0.19,11106.0
-0.24,11107.0
-0.24,11108.0
0.05,11109.0
0.05,11110.0
-0.12,11111.0
0.11,11112.0
0.28,11113.0
0.22,11114.0
0.14,11115.0
-0.27,11116.0
-0.39,11117.0
-0.13,11118.0
0.05,11119.0
0.41,11120.0
0.8,11121.0
0.5,11122.0
-0.12,11123.0
-0.0,11124.0
-0.19,11125.0
-0.27,11126.0
-0.13,11127.0
-0.02,11128.0
-0.1,11129.0
-0.03,11130.0
0.24,11131.0
0.1,11132.0
0.1,11133.0
0.01,11134.0
-0.0,11136.0
-0.03,11137.0
-0.08,11138.0
-0.06,11139.0
0.05,11140.0
-0.24,11141.0
-0.47,11142.0
-0.44,11143.0
-0.05,11144.0
0.04,11145.0
0.15,11146.0
0.27,11147.0
0.35,11148.0
0.23,11149.0
-0.03,11150.0
-0.04,11151.0
0.12,11152.0
0.07,11153.0
-0.02,11154.0
-0.02,11155.0
-0.23,11156.0
-0.12,11157.0
-0.06,11158.0
0.05,11159.0
0.25,11160.0
0.29,11161.0
0.04,11162.0
-0.1,11163.0
-0.14,11164.0
-0.1,11165.0
0.04,11166.0
0.07,11167.0
0.04,11168.0
0.01,11169.0
-0.0,11170.0
-0.15,11171.0
-0.2,11172.0
-0.08,11173.0
0.08,11174.0
0.24,11175.0
-0.05,11176.0
-0.08,11177.0
0.12,11179.0
0.2,11180.0
0.01,11181.0
-0.09,11182.0
0.0,11183.0
-0.01,11184.0
-0.16,11185.0
-0.02,11186.0
0.06,11187.0
-0.11,11188.0
-0.28,11189.0
-0.03,11190.0
0.12,11191.0
0.17,11192.0
0.15,11193.0
-0.35,11194.0
-0.37,11195.0
-0.34,11196.0
-0.16,11197.0
0.46,11198.0
0.94,11199.0
0.74,11200.0
0.49,11201.0
0.19,11202.0
-0.02,11203.0
-0.22,11204.0
-0.6,11205.0
-0.88,11206.0
-0.62,11207.0
-0.17,11208.0
0.29,11209.0
0.54,11210.0
0.34,11211.0
0.38,11212.0
0.5,11213.0
0.46,11214.0
0.11,11215.0
-0.19,11216.0
-0.23,11217.0
-0.14,11218.0
-0.12,11219.0
-0.29,11220.0
-0.17,11222.0
-0.1,11223.0
0.02,11224.0
-0.04,11225.0
-0.02,11226.0
0.03,11227.0
0.02,11228.0
0.08,11229.0
-0.1,11230.0
-0.36,11231.0
-0.54,11232.0
-0.46,11233.0
-0.09,11234.0
0.25,11235.0
0.51,11236.0
0.25,11237.0
0.22,11238.0
0.17,11239.0
0.09,11240.0
0.24,11241.0
0.29,11242.0
0.22,11243.0
-0.04,11244.0
-0.28,11245.0
-0.17,11246.0
-0.04,11247.0
-0.29,11248.0
-0.37,11249.0
-0.28,11250.0
-0.1,11251.0
0.29,11252.0
0.33,11253.0
0.07,11254.0
0.2,11255.0
0.2,11256.0
-0.27,11257.0
-0.43,11258.0
-0.32,11259.0
-0.07,11260.0
0.44,11261.0
0.47,11262.0
0.25,11264.0
0.33,11265.0
-0.1,11266.0
-0.19,11267.0
-0.06,11268.0
-0.27,11269.0
-0.07,11270.0
-0.01,11271.0
-0.05,11272.0
0.04,11273.0
0.28,11274.0
0.05,11275.0
-0.23,11276.0
0.14,11277.0
0.24,11278.0
0.01,11279.0
-0.19,11280.0
-0.02,11281.0
0.15,11282.0
0.13,11283.0
0.09,11284.0
-0.02,11285.0
-0.33,11286.0
-0.5,11287.0
-0.2,11288.0
0.27,11289.0
0.29,11290.0
0.23,11291.0
0.07,11292.0
-0.06,11293.0
0.04,11294.0
0.22,11295.0
-0.04,11296.0
-0.24,11297.0
-0.29,11298.0
-0.23,11299.0
-0.01,11300.0
-0.06,11301.0
0.38,11302.0
0.22,11303.0
0.11,11304.0
0.19,11305.0
0.17,11307.0
-0.02,11308.0
-0.24,11309.0
-0.13,11310.0
-0.02,11311.0
0.1,11312.0
0.17,11313.0
0.1,11314.0
-0.07,11315.0
-0.17,11316.0
-0.11,11317.0
-0.07,11318.0
-0.2,11319.0
-0.13,11320.0
0.09,11321.0
0.04,11322.0
-0.02,11323.0
0.06,11324.0
0.05,11325.0
0.06,11326.0
0.12,11327.0
0.1,11328.0
0.0,11329.0
-0.04,11330.0
-0.11,11331.0
-0.17,11332.0
-0.21,11333.0
-0.16,11334.0
0.01,11335.0
0.07,11336.0
0.1,11337.0
0.11,11338.0
0.01,11339.0
-0.28,11340.0
-0.27,11341.0
0.04,11342.0
0.29,11343.0
0.62,11344.0
0.47,11345.0
0.1,11346.0
0.18,11347.0
0.19,11348.0
-0.07,11350.0
-0.16,11351.0
-0.1,11352.0
0.04,11353.0
-0.03,11354.0
-0.14,11355.0
-0.37,11356.0
-0.38,11357.0
-0.28,11358.0
0.09,11359.0
0.03,11360.0
-0.2,11361.0
-0.13,11362.0
-0.38,11363.0
-0.21,11364.0
0.08,11365.0
0.29,11366.0
0.86,11367.0
0.9,11368.0
0.63,11369.0
0.43,11370.0
0.17,11371.0
-0.06,11372.0
-0.27,11373.0
-0.23,11374.0
-0.29,11375.0
-0.3,11376.0
-0.32,11377.0
-0.17,11378.0
-0.24,11379.0
-0.31,11380.0
-0.17,11381.0
0.09,11382.0
0.08,11383.0
0.12,11384.0
0.16,11385.0
0.17,11386.0
-0.03,11387.0
-0.19,11388.0
-0.29,11389.0
-0.09,11390.0
0.06,11392.0
0.16,11393.0
0.13,11394.0
-0.05,11395.0
0.1,11396.0
0.19,11397.0
0.13,11398.0
0.15,11399.0
-0.1,11400.0
-0.2,11401.0
-0.11,11402.0
0.02,11403.0
0.11,11404.0
0.11,11405.0
0.17,11406.0
-0.03,11407.0
-0.26,11408.0
-0.24,11409.0
-0.07,11410.0
0.37,11411.0
0.31,11412.0
-0.06,11413.0
-0.15,11414.0
-0.11,11415.0
-0.12,11416.0
0.02,11417.0
0.2,11418.0
0.1,11419.0
-0.08,11420.0
-0.49,11421.0
-0.4,11422.0
-0.11,11423.0
0.21,11424.0
0.0,11425.0
-0.07,11426.0
0.17,11427.0
0.27,11428.0
0.65,11429.0
0.84,11430.0
0.56,11431.0
0.15,11432.0
-0.23,11433.0
-0.45,11435.0
-0.37,11436.0
-0.24,11437.0
-0.1,11438.0
0.14,11439.0
-0.1,11440.0
-0.37,11441.0
-0.09,11442.0
0.15,11443.0
0.21,11444.0
0.04,11445.0
-0.15,11446.0
-0.17,11447.0
-0.12,11448.0
0.12,11449.0
-0.01,11450.0
0.07,11451.0
-0.2,11452.0
-0.39,11453.0
-0.37,11454.0
0.09,11455.0
0.61,11456.0
0.26,11457.0
0.15,11458.0
0.39,11459.0
0.53,11460.0
0.34,11461.0
-0.17,11462.0
-0.34,11463.0
-0.52,11464.0
-0.57,11465.0
-0.08,11466.0
0.15,11467.0
0.46,11468.0
0.59,11469.0
0.24,11470.0
0.05,11471.0
0.06,11472.0
-0.08,11473.0
-0.19,11474.0
-0.23,11475.0
-0.19,11476.0
-0.29,11478.0
-0.25,11479.0
-0.14,11480.0
-0.13,11481.0
-0.23,11482.0
-0.09,11483.0
-0.13,11484.0
-0.0,11485.0
0.29,11486.0
0.23,11487.0
0.25,11488.0
0.14,11489.0
-0.02,11490.0
0.09,11491.0
0.17,11492.0
0.28,11493.0
0.34,11494.0
0.02,11495.0
-0.01,11496.0
-0.19,11497.0
-0.26,11498.0
-0.07,11499.0
0.09,11500.0
0.1,11501.0
-0.15,11502.0
-0.51,11503.0
-0.54,11504.0
-0.25,11505.0
0.2,11506.0
0.54,11507.0
0.41,11508.0
0.34,11509.0
0.23,11510.0
0.07,11511.0
-0.04,11512.0
-0.03,11513.0
-0.13,11514.0
-0.1,11515.0
-0.03,11516.0
-0.36,11517.0
-0.48,11518.0
-0.16,11520.0
0.13,11521.0
0.12,11522.0
-0.31,11523.0
-0.18,11524.0
0.18,11525.0
0.89,11526.0
0.79,11527.0
0.21,11528.0
0.07,11529.0
0.08,11530.0
-0.13,11531.0
-0.3,11532.0
-0.26,11533.0
-0.16,11534.0
-0.08,11535.0
-0.13,11536.0
-0.09,11537.0
0.09,11538.0
-0.03,11539.0
0.02,11540.0
-0.25,11541.0
-0.29,11542.0
-0.11,11543.0
0.2,11544.0
0.22,11545.0
0.28,11546.0
0.27,11547.0
0.15,11548.0
0.12,11549.0
0.18,11550.0
-0.12,11551.0
-0.21,11552.0
-0.09,11553.0
0.09,11554.0
0.13,11555.0
-0.01,11556.0
-0.14,11557.0
-0.12,11558.0
-0.1,11559.0
-0.47,11560.0
-0.58,11561.0
-0.39,11563.0
-0.02,11564.0
0.61,11565.0
0.57,11566.0
0.36,11567.0
0.41,11568.0
0.24,11569.0
0.04,11570.0
-0.09,11571.0
-0.25,11572.0
-0.2,11573.0
-0.2,11574.0
0.06,11575.0
0.36,11576.0
0.02,11577.0
-0.14,11578.0
-0.09,11579.0
-0.06,11580.0
-0.1,11581.0
-0.25,11582.0
-0.08,11583.0
-0.09,11584.0
-0.1,11585.0
0.17,11586.0
0.11,11587.0
0.1,11588.0
0.09,11589.0
0.08,11590.0
-0.1,11591.0
-0.25,11592.0
-0.77,11593.0
-0.77,11594.0
-0.59,11595.0
-0.45,11596.0
0.11,11597.0
0.67,11598.0
1.41,11599.0
1.67,11600.0
1.07,11601.0
0.59,11602.0
0.12,11603.0
-0.25,11604.0
-0.42,11606.0
-0.35,11607.0
-0.4,11608.0
-0.31,11609.0
-0.27,11610.0
-0.31,11611.0
-0.13,11612.0
0.03,11613.0
0.11,11614.0
0.0,11615.0
-0.39,11616.0
-0.45,11617.0
-0.38,11618.0
-0.03,11619.0
0.54,11620.0
0.35,11621.0
0.31,11622.0
0.27,11623.0
0.11,11624.0
0.04,11625.0
-0.05,11626.0
-0.23,11627.0
-0.19,11628.0
-0.1,11629.0
-0.11,11630.0
-0.09,11631.0
-0.02,11632.0
0.02,11633.0
0.09,11634.0
0.11,11635.0
0.06,11636.0
0.01,11637.0
-0.05,11638.0
-0.09,11639.0
-0.06,11640.0
-0.11,11641.0
0.0,11642.0
0.03,11643.0
-0.02,11644.0
0.05,11645.0
0.13,11646.0
0.16,11648.0
0.08,11649.0
0.03,11650.0
-0.25,11651.0
-0.26,11652.0
-0.03,11653.0
-0.21,11654.0
-0.06,11655.0
0.26,11656.0
0.23,11657.0
0.13,11658.0
0.13,11659.0
0.02,11660.0
-0.09,11661.0
-0.24,11662.0
-0.58,11663.0
-0.35,11664.0
-0.17,11665.0
-0.03,11666.0
0.01,11667.0
0.47,11668.0
1.31,11669.0
0.78,11670.0
0.37,11671.0
0.47,11672.0
0.15,11673.0
-0.38,11674.0
-0.56,11675.0
-0.3,11676.0
-0.05,11677.0
-0.16,11678.0
-0.31,11679.0
-0.13,11680.0
0.07,11681.0
0.1,11682.0
-0.23,11683.0
-0.3,11684.0
-0.29,11685.0
-0.16,11686.0
0.16,11687.0
0.22,11688.0
0.18,11689.0
0.23,11691.0
0.09,11692.0
-0.02,11693.0
0.08,11694.0
0.18,11695.0
0.05,11696.0
-0.0,11697.0
-0.09,11698.0
-0.25,11699.0
-0.34,11700.0
-0.26,11701.0
-0.07,11702.0
-0.34,11703.0
-0.22,11704.0
0.14,11705.0
0.62,11706.0
0.84,11707.0
0.53,11708.0
0.27,11709.0
0.12,11710.0
-0.14,11711.0
-0.22,11712.0
-0.55,11713.0
-0.57,11714.0
-0.34,11715.0
-0.17,11716.0
0.18,11717.0
0.24,11718.0
0.28,11719.0
0.41,11720.0
0.09,11721.0
-0.32,11722.0
-0.38,11723.0
-0.32,11724.0
0.06,11725.0
0.31,11726.0
0.23,11727.0
0.11,11728.0
0.1,11729.0
0.01,11730.0
0.0,11731.0
-0.08,11732.0
-0.09,11734.0
-0.36,11735.0
-0.37,11736.0
-0.14,11737.0
0.31,11738.0
0.64,11739.0
0.52,11740.0
0.27,11741.0
0.26,11742.0
-0.09,11743.0
-0.31,11744.0
-0.22,11745.0
-0.15,11746.0
-0.09,11747.0
0.09,11748.0
0.04,11749.0
-0.13,11750.0
-0.2,11751.0
-0.17,11752.0
-0.16,11753.0
-0.3,11754.0
-0.25,11755.0
0.07,11756.0
0.29,11757.0
0.48,11758.0
0.42,11759.0
-0.15,11760.0
-0.29,11761.0
-0.01,11762.0
0.13,11763.0
-0.13,11764.0
-0.29,11765.0
-0.23,11766.0
0.03,11767.0
0.56,11768.0
0.65,11769.0
0.25,11770.0
0.16,11771.0
0.11,11772.0
-0.02,11773.0
-0.22,11774.0
-0.4,11776.0
-0.31,11777.0
-0.11,11778.0
0.12,11779.0
0.31,11780.0
0.04,11781.0
-0.11,11782.0
-0.04,11783.0
-0.04,11784.0
-0.01,11785.0
0.01,11786.0
0.12,11787.0
0.05,11788.0
-0.16,11789.0
-0.05,11790.0
0.01,11791.0
-0.08,11792.0
-0.1,11793.0
-0.01,11794.0
-0.02,11795.0
0.04,11796.0
-0.05,11797.0
-0.27,11798.0
-0.11,11799.0
0.21,11800.0
0.16,11801.0
0.09,11802.0
0.1,11803.0
0.03,11804.0
0.05,11805.0
-0.05,11806.0
-0.24,11807.0
-0.25,11808.0
-0.35,11809.0
-0.15,11810.0
0.34,11811.0
0.6,11812.0
0.48,11813.0
0.4,11814.0
0.33,11815.0
0.08,11816.0
-0.03,11817.0
-0.11,11819.0
-0.19,11820.0
-0.27,11821.0
-0.17,11822.0
-0.1,11823.0
-0.1,11824.0
0.01,11825.0
-0.02,11826.0
-0.04,11827.0
-0.03,11828.0
-0.21,11829.0
-0.43,11830.0
-0.27,11831.0
-0.04,11832.0
0.2,11833.0
0.41,11834.0
0.4,11835.0
0.24,11836.0
0.24,11837.0
0.2,11838.0
-0.03,11839.0
-0.15,11840.0
-0.14,11841.0
-0.13,11842.0
-0.16,11843.0
-0.16,11844.0
-0.1,11845.0
0.03,11846.0
0.07,11847.0
0.04,11848.0
0.1,11849.0
-0.31,11850.0
-0.67,11851.0
-0.78,11852.0
-0.3,11853.0
0.88,11854.0
1.17,11855.0
0.7,11856.0
0.36,11857.0
0.11,11858.0
-0.08,11859.0
-0.17,11860.0
-0.23,11862.0
-0.24,11863.0
-0.16,11864.0
0.17,11865.0
0.37,11866.0
0.03,11867.0
-0.28,11868.0
-0.21,11869.0
-0.22,11870.0
-0.27,11871.0
-0.05,11872.0
0.15,11873.0
0.44,11874.0
0.37,11875.0
0.12,11876.0
-0.12,11877.0
-0.16,11878.0
-0.04,11879.0
0.01,11880.0
-0.05,11881.0
-0.03,11882.0
-0.04,11883.0
-0.09,11884.0
-0.13,11885.0
-0.19,11886.0
-0.14,11887.0
-0.02,11888.0
0.15,11889.0
0.1,11890.0
-0.01,11891.0
-0.03,11892.0
0.03,11893.0
0.05,11894.0
0.01,11895.0
-0.16,11896.0
-0.2,11897.0
-0.15,11898.0
-0.03,11899.0
0.32,11900.0
0.17,11901.0
0.11,11902.0
0.23,11904.0
0.16,11905.0
0.1,11906.0
0.02,11907.0
0.03,11908.0
0.18,11909.0
0.05,11910.0
-0.08,11911.0
-0.3,11912.0
-0.3,11913.0
-0.15,11914.0
-0.19,11915.0
-0.18,11916.0
-0.15,11917.0
-0.02,11918.0
0.38,11919.0
0.47,11920.0
0.21,11921.0
-0.2,11922.0
-0.49,11923.0
-0.41,11924.0
-0.42,11925.0
-0.08,11926.0
0.39,11927.0
0.64,11928.0
0.76,11929.0
0.45,11930.0
0.2,11931.0
0.03,11932.0
-0.04,11933.0
-0.2,11934.0
-0.33,11935.0
-0.31,11936.0
-0.17,11937.0
-0.02,11938.0
0.19,11939.0
0.07,11940.0
-0.12,11941.0
-0.22,11942.0
-0.13,11943.0
-0.1,11944.0
0.23,11945.0
0.45,11947.0
0.45,11948.0
0.11,11949.0
-0.1,11950.0
-0.18,11951.0
-0.16,11952.0
-0.2,11953.0
-0.14,11954.0
-0.04,11955.0
0.04,11956.0
0.08,11957.0
0.11,11958.0
0.08,11959.0
-0.12,11960.0
-0.14,11961.0
-0.01,11962.0
0.01,11963.0
-0.04,11964.0
-0.07,11965.0
0.02,11966.0
0.09,11967.0
0.04,11968.0
-0.03,11969.0
0.0,11970.0
-0.01,11971.0
0.01,11972.0
0.09,11973.0
0.15,11974.0
-0.1,11975.0
-0.16,11976.0
-0.15,11977.0
-0.26,11978.0
-0.15,11979.0
-0.04,11980.0
0.24,11981.0
0.38,11982.0
0.09,11983.0
0.18,11984.0
0.15,11985.0
0.03,11986.0
-0.09,11987.0
-0.11,11988.0
-0.1,11990.0
-0.1,11991.0
0.0,11992.0
-0.02,11993.0
-0.1,11994.0
-0.23,11995.0
-0.42,11996.0
-0.44,11997.0
-0.17,11998.0
0.55,11999.0
0.81,12000.0
0.66,12001.0
0.42,12002.0
0.25,12003.0
-0.06,12004.0
-0.22,12005.0
-0.11,12006.0
-0.13,12007.0
0.0,12008.0
0.09,12009.0
-0.02,12010.0
0.04,12011.0
0.13,12012.0
0.03,12013.0
-0.12,12014.0
-0.27,12015.0
-0.45,12016.0
-0.47,12017.0
-0.05,12018.0
-0.01,12019.0
0.09,12020.0
0.1,12021.0
0.3,12022.0
0.33,12023.0
0.27,12024.0
-0.19,12025.0
-0.43,12026.0
-0.36,12027.0
-0.05,12028.0
0.39,12029.0
0.5,12030.0
0.27,12032.0
0.18,12033.0
0.16,12034.0
0.03,12035.0
-0.05,12036.0
-0.06,12037.0
-0.11,12038.0
-0.09,12039.0
-0.16,12040.0
-0.09,12041.0
-0.12,12042.0
-0.09,12043.0
-0.17,12044.0
-0.14,12045.0
-0.08,12046.0
0.03,12047.0
0.15,12048.0
0.09,12049.0
-0.01,12050.0
-0.03,12051.0
0.07,12052.0
0.03,12053.0
0.04,12054.0
-0.01,12055.0
-0.09,12056.0
-0.18,12057.0
-0.08,12058.0
0.04,12059.0
0.16,12060.0
0.25,12061.0
0.17,12062.0
0.09,12063.0
0.13,12064.0
0.12,12065.0
-0.03,12066.0
-0.26,12067.0
-0.17,12068.0
-0.01,12069.0
0.13,12070.0
0.13,12071.0
0.01,12072.0
0.04,12073.0
0.11,12075.0
0.02,12076.0
-0.54,12077.0
-0.49,12078.0
-0.39,12079.0
-0.65,12080.0
-0.41,12081.0
0.13,12082.0
0.6,12083.0
0.99,12084.0
0.79,12085.0
0.51,12086.0
0.39,12087.0
0.24,12088.0
0.14,12089.0
-0.1,12090.0
-0.17,12091.0
-0.14,12092.0
-0.16,12093.0
-0.11,12094.0
-0.25,12095.0
-0.08,12096.0
-0.29,12097.0
-0.31,12098.0
-0.18,12099.0
0.01,12100.0
0.17,12101.0
0.03,12102.0
-0.09,12103.0
-0.01,12104.0
-0.09,12105.0
0.01,12106.0
-0.12,12107.0
0.04,12108.0
0.03,12109.0
0.1,12110.0
0.11,12111.0
0.09,12112.0
-0.13,12113.0
-0.08,12114.0
-0.05,12115.0
0.05,12116.0
0.2,12118.0
0.18,12119.0
0.14,12120.0
0.02,12121.0
-0.03,12122.0
0.02,12123.0
0.09,12124.0
-0.06,12125.0
-0.26,12126.0
-0.12,12127.0
-0.17,12128.0
-0.25,12129.0
-0.08,12130.0
-0.09,12131.0
0.3,12132.0
0.6,12133.0
0.31,12134.0
0.24,12135.0
0.2,12136.0
0.08,12137.0
-0.03,12138.0
-0.17,12139.0
-0.17,12140.0
-0.11,12141.0
-0.03,12142.0
-0.17,12143.0
-0.34,12144.0
-0.34,12145.0
-0.19,12146.0
0.09,12147.0
0.07,12148.0
0.11,12149.0
0.3,12150.0
0.31,12151.0
0.2,12152.0
-0.08,12153.0
-0.43,12154.0
-0.33,12155.0
-0.19,12156.0
-0.0,12157.0
0.59,12158.0
0.36,12160.0
-0.17,12161.0
-0.17,12162.0
0.13,12163.0
0.31,12164.0
0.14,12165.0
-0.26,12166.0
-0.15,12167.0
0.22,12168.0
0.31,12169.0
0.11,12170.0
0.01,12171.0
0.01,12172.0
-0.01,12173.0
-0.14,12174.0
-0.23,12175.0
-0.32,12176.0
-0.37,12177.0
-0.34,12178.0
-0.35,12179.0
-0.17,12180.0
0.24,12181.0
0.82,12182.0
0.74,12183.0
0.51,12184.0
0.34,12185.0
0.1,12186.0
0.03,12187.0
-0.19,12188.0
-0.66,12189.0
-0.59,12190.0
-0.27,12191.0
-0.16,12192.0
0.24,12193.0
0.38,12194.0
0.03,12195.0
-0.07,12196.0
-0.07,12197.0
-0.03,12198.0
0.0,12199.0
0.3,12200.0
0.16,12201.0
-0.01,12203.0
0.03,12204.0
0.0,12205.0
-0.13,12206.0
-0.04,12207.0
0.07,12208.0
0.14,12209.0
-0.05,12210.0
-0.23,12211.0
-0.29,12212.0
-0.32,12213.0
-0.16,12214.0
0.07,12215.0
0.25,12216.0
0.15,12217.0
0.12,12218.0
0.15,12219.0
0.24,12220.0
0.31,12221.0
0.07,12222.0
-0.05,12223.0
-0.08,12224.0
-0.13,12225.0
-0.1,12226.0
-0.01,12227.0
-0.08,12228.0
-0.2,12229.0
-0.31,12230.0
-0.57,12231.0
-0.47,12232.0
-0.19,12233.0
0.14,12234.0
0.23,12235.0
0.12,12236.0
0.14,12237.0
0.51,12238.0
0.58,12239.0
0.49,12240.0
0.24,12241.0
0.07,12242.0
-0.06,12243.0
-0.22,12244.0
-0.39,12246.0
-0.24,12247.0
-0.12,12248.0
-0.19,12249.0
-0.05,12250.0
-0.02,12251.0
0.11,12252.0
0.26,12253.0
0.42,12254.0
0.25,12255.0
-0.04,12256.0
0.08,12257.0
-0.09,12258.0
-0.13,12259.0
-0.01,12260.0
0.08,12261.0
-0.11,12262.0
-0.32,12263.0
-0.44,12264.0
-0.4,12265.0
-0.24,12266.0
0.19,12267.0
0.37,12268.0
0.32,12269.0
0.64,12270.0
0.6,12271.0
0.26,12272.0
0.14,12273.0
0.03,12274.0
-0.17,12275.0
-0.23,12276.0
-0.22,12277.0
-0.08,12278.0
-0.17,12279.0
-0.21,12280.0
-0.27,12281.0
-0.22,12282.0
-0.02,12283.0
0.06,12284.0
0.04,12285.0
0.05,12286.0
0.09,12288.0
0.02,12289.0
0.03,12290.0
0.11,12291.0
0.12,12292.0
0.04,12293.0
-0.03,12294.0
-0.03,12295.0
-0.0,12296.0
-0.03,12297.0
-0.06,12298.0
-0.04,12299.0
0.13,12300.0
0.1,12301.0
-0.04,12302.0
-0.03,12303.0
-0.09,12304.0
-0.09,12305.0
-0.12,12306.0
-0.13,12307.0
-0.03,12308.0
-0.02,12309.0
-0.03,12310.0
-0.05,12311.0
-0.03,12312.0
0.07,12313.0
0.17,12314.0
0.31,12315.0
0.08,12316.0
-0.1,12317.0
-0.05,12318.0
-0.03,12319.0
-0.01,12320.0
0.1,12321.0
0.12,12322.0
0.26,12323.0
0.17,12324.0
-0.1,12325.0
-0.04,12326.0
0.09,12327.0
-0.5,12328.0
-0.71,12329.0
-0.56,12331.0
-0.17,12332.0
0.14,12333.0
0.43,12334.0
0.58,12335.0
0.38,12336.0
0.31,12337.0
0.33,12338.0
0.46,12339.0
0.35,12340.0
0.12,12341.0
0.07,12342.0
-0.05,12343.0
-0.14,12344.0
-0.24,12345.0
-0.51,12346.0
-0.51,12347.0
-0.3,12348.0
-0.14,12349.0
-0.08,12350.0
0.06,12351.0
0.25,12352.0
0.22,12353.0
0.14,12354.0
0.14,12355.0
0.11,12356.0
-0.03,12357.0
-0.07,12358.0
-0.1,12359.0
-0.04,12360.0
0.01,12361.0
0.11,12362.0
-0.07,12363.0
-0.32,12364.0
-0.27,12365.0
0.0,12366.0
0.09,12367.0
0.12,12368.0
0.19,12369.0
0.13,12370.0
0.16,12371.0
0.04,12372.0
-0.13,12374.0
-0.17,12375.0
-0.24,12376.0
-0.28,12377.0
-0.01,12378.0
0.24,12379.0
0.17,12380.0
0.13,12381.0
0.21,12382.0
0.22,12383.0
0.24,12384.0
0.18,12385.0
0.08,12386.0
-0.17,12387.0
-0.33,12388.0
-0.23,12389.0
-0.1,12390.0
0.04,12391.0
0.1,12392.0
0.1,12393.0
0.09,12394.0
0.02,12395.0
-0.15,12396.0
-0.25,12397.0
-0.33,12398.0
-0.37,12399.0
-0.43,12400.0
-0.24,12401.0
0.25,12402.0
0.48,12403.0
0.52,12404.0
0.67,12405.0
0.3,12406.0
-0.03,12407.0
-0.0,12408.0
0.21,12409.0
-0.1,12410.0
-0.3,12411.0
-0.07,12412.0
-0.0,12413.0
-0.17,12414.0
-0.2,12416.0
-0.21,12417.0
-0.09,12418.0
0.13,12419.0
0.23,12420.0
0.42,12421.0
0.26,12422.0
0.08,12423.0
-0.03,12424.0
-0.12,12425.0
-0.23,12426.0
-0.22,12427.0
-0.09,12428.0
0.12,12429.0
0.15,12430.0
0.03,12431.0
-0.06,12432.0
-0.15,12433.0
-0.17,12434.0
-0.35,12435.0
-0.32,12436.0
-0.11,12437.0
0.21,12438.0
0.27,12439.0
0.28,12440.0
0.37,12441.0
0.26,12442.0
0.02,12443.0
0.01,12444.0
-0.0,12445.0
0.01,12446.0
-0.1,12447.0
-0.23,12448.0
-0.11,12449.0
-0.02,12450.0
-0.13,12451.0
-0.17,12452.0
-0.24,12453.0
-0.26,12454.0
-0.18,12455.0
-0.13,12456.0
0.24,12457.0
0.47,12459.0
0.45,12460.0
0.94,12461.0
0.59,12462.0
-0.09,12463.0
-0.24,12464.0
-0.3,12465.0
-0.22,12466.0
-0.1,12467.0
-0.09,12468.0
0.09,12469.0
-0.15,12470.0
-0.23,12471.0
-0.15,12472.0
-0.02,12473.0
-0.03,12474.0
0.03,12475.0
0.06,12476.0
-0.1,12477.0
-0.02,12478.0
0.01,12479.0
-0.02,12480.0
-0.02,12481.0
-0.12,12482.0
-0.09,12483.0
-0.07,12484.0
-0.05,12485.0
-0.08,12486.0
-0.0,12487.0
0.05,12488.0
0.08,12489.0
-0.07,12490.0
0.03,12491.0
0.26,12492.0
0.7,12493.0
0.53,12494.0
0.12,12495.0
-0.09,12496.0
-0.15,12497.0
-0.11,12498.0
-0.07,12499.0
-0.15,12500.0
-0.36,12502.0
-0.29,12503.0
-0.06,12504.0
-0.31,12505.0
-0.59,12506.0
-0.38,12507.0
-0.26,12508.0
0.52,12509.0
1.14,12510.0
0.99,12511.0
0.52,12512.0
