Raw Emg,Timestamp
-0.03,4067.0
0.08,4068.0
0.11,4069.0
-0.01,4070.0
0.01,4071.0
-0.01,4072.0
-0.14,4073.0
-0.16,4074.0
-0.1,4075.0
0.03,4076.0
0.06,4077.0
0.06,4078.0
0.03,4079.0
0.05,4080.0
0.05,4081.0
0.06,4082.0
0.01,4083.0
0.01,4084.0
0.04,4085.0
0.04,4086.0
0.04,4087.0
0.06,4088.0
0.04,4089.0
-0.07,4090.0
-0.12,4091.0
-0.1,4092.0
-0.01,4093.0
-0.01,4094.0
-0.0,4096.0
0.06,4097.0
0.16,4098.0
0.12,4099.0
0.11,4100.0
0.07,4101.0
0.04,4102.0
-0.05,4103.0
-0.06,4104.0
-0.06,4105.0
-0.04,4106.0
-0.04,4107.0
-0.07,4108.0
-0.03,4109.0
0.07,4110.0
0.17,4111.0
0.04,4112.0
0.01,4113.0
0.04,4114.0
0.02,4115.0
-0.03,4116.0
-0.01,4117.0
0.01,4118.0
-0.01,4119.0
-0.01,4120.0
0.04,4121.0
0.09,4122.0
-0.0,4123.0
-0.05,4124.0
-0.04,4125.0
-0.08,4126.0
-0.1,4127.0
-0.07,4128.0
0.05,4129.0
0.17,4130.0
0.15,4131.0
0.06,4132.0
-0.05,4133.0
-0.12,4134.0
-0.03,4135.0
-0.07,4136.0
-0.05,4137.0
-0.05,4139.0
-0.0,4140.0
0.08,4141.0
0.19,4142.0
0.25,4143.0
-0.02,4144.0
-0.08,4145.0
-0.07,4146.0
-0.04,4147.0
-0.15,4148.0
-0.17,4149.0
-0.1,4150.0
-0.05,4151.0
0.07,4152.0
0.11,4153.0
0.0,4154.0
-0.03,4155.0
0.04,4156.0
0.09,4157.0
0.04,4158.0
0.09,4159.0
0.08,4160.0
0.04,4161.0
-0.08,4162.0
-0.16,4163.0
-0.1,4164.0
0.0,4165.0
0.04,4166.0
0.07,4167.0
0.09,4168.0
0.12,4169.0
0.07,4170.0
-0.0,4171.0
0.04,4172.0
0.03,4173.0
-0.03,4174.0
-0.04,4175.0
-0.01,4176.0
-0.07,4177.0
-0.04,4178.0
-0.08,4179.0
-0.03,4180.0
0.04,4182.0
0.13,4183.0
0.17,4184.0
0.1,4185.0
0.03,4186.0
0.03,4187.0
-0.06,4188.0
0.0,4189.0
-0.01,4190.0
0.03,4191.0
0.04,4192.0
0.04,4193.0
0.04,4194.0
0.0,4195.0
-0.01,4196.0
-0.03,4197.0
-0.03,4198.0
-0.05,4199.0
-0.02,4200.0
0.01,4201.0
0.03,4202.0
0.01,4203.0
-0.02,4204.0
-0.06,4205.0
-0.01,4206.0
0.09,4207.0
0.12,4208.0
0.1,4209.0
0.08,4210.0
0.03,4211.0
0.03,4212.0
0.01,4213.0
-0.03,4214.0
-0.07,4215.0
-0.03,4216.0
-0.0,4217.0
-0.02,4218.0
-0.01,4219.0
0.09,4220.0
0.11,4221.0
0.07,4222.0
-0.0,4224.0
0.02,4225.0
-0.01,4226.0
-0.18,4227.0
-0.36,4228.0
-0.31,4229.0
-0.1,4230.0
0.11,4231.0
0.2,4232.0
0.15,4233.0
0.09,4234.0
0.1,4235.0
0.11,4236.0
0.01,4237.0
-0.13,4238.0
-0.08,4239.0
0.01,4240.0
0.11,4241.0
0.02,4242.0
0.1,4243.0
0.09,4244.0
0.03,4245.0
-0.02,4246.0
-0.18,4247.0
-0.29,4248.0
-0.14,4249.0
0.05,4250.0
0.17,4251.0
0.19,4252.0
0.19,4253.0
0.19,4254.0
0.13,4255.0
-0.09,4256.0
-0.23,4257.0
-0.21,4258.0
-0.09,4259.0
-0.02,4260.0
-0.0,4261.0
0.04,4262.0
0.04,4263.0
0.03,4264.0
0.03,4265.0
0.05,4267.0
0.04,4268.0
0.06,4269.0
0.03,4270.0
0.02,4271.0
0.08,4272.0
0.05,4273.0
0.04,4274.0
0.07,4275.0
0.06,4276.0
0.02,4277.0
-0.07,4278.0
0.02,4279.0
0.06,4280.0
0.03,4281.0
-0.04,4282.0
-0.07,4283.0
-0.05,4284.0
-0.09,4285.0
-0.03,4286.0
0.02,4287.0
0.07,4288.0
0.02,4289.0
0.06,4290.0
0.09,4291.0
0.04,4292.0
0.0,4293.0
-0.01,4294.0
0.06,4295.0
0.08,4296.0
0.06,4297.0
-0.02,4298.0
-0.12,4299.0
-0.1,4300.0
-0.1,4301.0
-0.05,4302.0
-0.07,4303.0
0.07,4304.0
0.2,4305.0
0.2,4306.0
0.25,4307.0
0.14,4308.0
-0.15,4310.0
-0.27,4311.0
-0.37,4312.0
-0.25,4313.0
0.04,4314.0
0.13,4315.0
0.14,4316.0
0.1,4317.0
0.06,4318.0
0.06,4319.0
0.08,4320.0
-0.1,4321.0
-0.2,4322.0
-0.14,4323.0
-0.05,4324.0
-0.04,4325.0
0.1,4326.0
0.16,4327.0
0.17,4328.0
0.17,4329.0
0.11,4330.0
0.11,4331.0
-0.04,4332.0
-0.22,4333.0
-0.28,4334.0
-0.17,4335.0
-0.05,4336.0
-0.03,4337.0
0.06,4338.0
0.11,4339.0
0.07,4340.0
-0.03,4341.0
-0.02,4342.0
-0.09,4343.0
-0.05,4344.0
0.02,4345.0
0.02,4346.0
0.03,4347.0
0.07,4348.0
0.15,4349.0
0.18,4350.0
0.2,4352.0
0.16,4353.0
-0.05,4354.0
-0.05,4355.0
-0.04,4356.0
-0.01,4357.0
-0.0,4358.0
-0.05,4359.0
-0.06,4360.0
-0.01,4361.0
0.09,4362.0
0.03,4363.0
-0.02,4364.0
-0.05,4365.0
-0.13,4366.0
-0.16,4367.0
0.02,4368.0
0.22,4369.0
0.13,4370.0
0.0,4371.0
-0.0,4372.0
-0.08,4373.0
-0.06,4374.0
-0.03,4375.0
0.0,4376.0
0.04,4377.0
0.03,4378.0
-0.01,4379.0
-0.01,4380.0
0.02,4381.0
-0.0,4382.0
0.05,4383.0
0.02,4384.0
0.05,4385.0
0.06,4386.0
0.04,4387.0
0.02,4388.0
-0.01,4389.0
-0.0,4390.0
0.01,4391.0
-0.0,4392.0
0.04,4393.0
0.07,4395.0
0.04,4396.0
-0.05,4397.0
-0.07,4398.0
0.02,4399.0
0.1,4400.0
0.07,4401.0
-0.13,4402.0
-0.19,4403.0
-0.15,4404.0
-0.09,4405.0
0.01,4406.0
0.02,4407.0
0.11,4408.0
0.17,4409.0
0.24,4410.0
0.13,4411.0
0.07,4412.0
-0.11,4413.0
-0.2,4414.0
-0.2,4415.0
-0.1,4416.0
0.02,4417.0
0.12,4418.0
0.15,4419.0
0.14,4420.0
0.16,4421.0
0.19,4422.0
0.02,4423.0
-0.11,4424.0
-0.21,4425.0
-0.27,4426.0
-0.15,4427.0
0.0,4428.0
0.05,4429.0
0.06,4430.0
0.11,4431.0
0.14,4432.0
0.06,4433.0
-0.11,4434.0
-0.16,4435.0
-0.11,4436.0
-0.02,4438.0
0.05,4439.0
0.09,4440.0
0.05,4441.0
0.05,4442.0
0.09,4443.0
0.08,4444.0
0.08,4445.0
0.02,4446.0
-0.03,4447.0
-0.09,4448.0
-0.07,4449.0
-0.04,4450.0
-0.13,4451.0
-0.15,4452.0
-0.04,4453.0
-0.06,4454.0
-0.05,4455.0
0.06,4456.0
0.19,4457.0
0.18,4458.0
0.11,4459.0
0.12,4460.0
0.15,4461.0
0.04,4462.0
-0.04,4463.0
-0.05,4464.0
-0.05,4465.0
-0.0,4466.0
0.07,4467.0
0.1,4468.0
0.07,4469.0
0.03,4470.0
0.07,4471.0
0.05,4472.0
0.0,4473.0
-0.04,4474.0
-0.07,4475.0
-0.03,4476.0
-0.01,4477.0
-0.03,4478.0
-0.04,4480.0
-0.03,4481.0
-0.03,4482.0
0.05,4483.0
0.04,4484.0
0.09,4485.0
0.14,4486.0
0.12,4487.0
0.08,4488.0
0.04,4489.0
0.0,4490.0
0.05,4491.0
-0.02,4492.0
-0.22,4493.0
-0.17,4494.0
-0.17,4495.0
-0.26,4496.0
-0.21,4497.0
-0.05,4498.0
0.04,4499.0
0.13,4500.0
0.07,4501.0
0.08,4502.0
0.11,4503.0
0.13,4504.0
0.11,4505.0
0.11,4506.0
0.1,4507.0
0.04,4508.0
-0.1,4509.0
-0.1,4510.0
-0.08,4511.0
-0.03,4512.0
0.04,4513.0
0.04,4514.0
0.02,4515.0
0.1,4516.0
0.12,4517.0
0.08,4518.0
0.0,4519.0
-0.01,4520.0
-0.09,4521.0
-0.12,4523.0
-0.12,4524.0
-0.08,4525.0
-0.03,4526.0
-0.08,4527.0
-0.09,4528.0
0.02,4529.0
0.04,4530.0
-0.02,4531.0
-0.04,4532.0
0.0,4533.0
0.04,4534.0
-0.01,4535.0
-0.07,4536.0
-0.05,4537.0
0.07,4538.0
0.2,4539.0
0.08,4540.0
0.04,4541.0
0.07,4542.0
0.08,4543.0
0.04,4544.0
0.0,4545.0
-0.04,4546.0
-0.13,4547.0
-0.17,4548.0
-0.16,4549.0
-0.1,4550.0
0.1,4551.0
0.43,4552.0
0.45,4553.0
0.28,4554.0
0.09,4555.0
-0.03,4556.0
-0.06,4557.0
-0.03,4558.0
-0.05,4559.0
-0.09,4560.0
-0.04,4561.0
-0.05,4562.0
-0.08,4563.0
-0.06,4564.0
-0.02,4566.0
-0.0,4567.0
-0.01,4568.0
0.01,4569.0
-0.01,4570.0
-0.03,4571.0
0.05,4572.0
0.03,4573.0
0.09,4574.0
0.14,4575.0
0.11,4576.0
0.04,4577.0
0.05,4578.0
-0.04,4579.0
-0.27,4580.0
-0.17,4581.0
0.12,4582.0
0.17,4583.0
0.05,4584.0
0.0,4585.0
-0.04,4586.0
-0.09,4587.0
-0.09,4588.0
0.02,4589.0
0.04,4590.0
-0.03,4591.0
-0.14,4592.0
-0.06,4593.0
0.02,4594.0
0.07,4595.0
0.07,4596.0
0.05,4597.0
0.03,4598.0
-0.0,4599.0
-0.07,4600.0
-0.06,4601.0
-0.03,4602.0
0.03,4603.0
-0.04,4604.0
-0.09,4605.0
-0.01,4606.0
0.02,4608.0
0.08,4609.0
0.02,4610.0
0.01,4611.0
0.04,4612.0
0.04,4613.0
-0.01,4614.0
0.0,4615.0
0.11,4616.0
0.13,4617.0
0.1,4618.0
0.1,4619.0
0.17,4620.0
0.08,4621.0
-0.18,4622.0
-0.3,4623.0
-0.16,4624.0
0.04,4625.0
0.11,4626.0
0.1,4627.0
0.11,4628.0
0.02,4629.0
0.03,4630.0
-0.06,4631.0
-0.1,4632.0
-0.07,4633.0
-0.12,4634.0
-0.01,4635.0
0.04,4636.0
0.13,4637.0
0.02,4638.0
-0.07,4639.0
-0.05,4640.0
-0.05,4641.0
-0.06,4642.0
0.0,4643.0
0.03,4644.0
0.05,4645.0
0.13,4646.0
0.16,4647.0
0.05,4648.0
-0.03,4649.0
-0.01,4651.0
0.01,4652.0
-0.05,4653.0
-0.07,4654.0
0.08,4655.0
0.17,4656.0
0.11,4657.0
0.01,4658.0
-0.02,4659.0
0.04,4660.0
0.06,4661.0
0.01,4662.0
-0.05,4663.0
-0.03,4664.0
-0.03,4665.0
-0.02,4666.0
-0.0,4667.0
-0.01,4668.0
-0.06,4669.0
-0.01,4670.0
0.1,4671.0
0.12,4672.0
0.03,4673.0
0.05,4674.0
0.11,4675.0
0.0,4676.0
-0.1,4677.0
-0.1,4678.0
-0.01,4679.0
-0.02,4680.0
-0.03,4681.0
-0.04,4682.0
-0.05,4683.0
-0.1,4684.0
0.02,4685.0
0.2,4686.0
0.16,4687.0
0.1,4688.0
0.06,4689.0
0.0,4690.0
-0.21,4691.0
-0.48,4692.0
-0.51,4694.0
-0.19,4695.0
0.05,4696.0
0.16,4697.0
0.23,4698.0
0.25,4699.0
0.24,4700.0
0.17,4701.0
0.12,4702.0
0.07,4703.0
-0.08,4704.0
-0.1,4705.0
-0.02,4706.0
-0.08,4707.0
-0.22,4708.0
-0.21,4709.0
-0.05,4710.0
0.04,4711.0
0.11,4712.0
0.07,4713.0
0.02,4714.0
-0.01,4715.0
0.17,4716.0
0.22,4717.0
0.09,4718.0
0.14,4719.0
0.02,4720.0
-0.2,4721.0
-0.13,4722.0
-0.06,4723.0
-0.01,4724.0
0.02,4725.0
-0.03,4726.0
0.01,4727.0
0.04,4728.0
0.13,4729.0
0.16,4730.0
0.17,4731.0
0.2,4732.0
0.06,4733.0
-0.03,4734.0
-0.08,4736.0
-0.1,4737.0
-0.03,4738.0
-0.02,4739.0
0.01,4740.0
-0.02,4741.0
-0.08,4742.0
-0.05,4743.0
0.01,4744.0
0.1,4745.0
0.09,4746.0
0.07,4747.0
0.05,4748.0
0.04,4749.0
0.02,4750.0
-0.03,4751.0
-0.0,4752.0
0.01,4753.0
-0.05,4754.0
-0.05,4755.0
0.05,4756.0
0.1,4757.0
0.08,4758.0
0.05,4759.0
0.05,4760.0
0.08,4761.0
0.1,4762.0
0.1,4763.0
0.06,4764.0
0.04,4765.0
0.0,4766.0
0.0,4767.0
-0.07,4768.0
-0.15,4769.0
-0.12,4770.0
-0.11,4771.0
-0.12,4772.0
-0.09,4773.0
-0.19,4774.0
-0.23,4775.0
-0.22,4776.0
-0.14,4777.0
-0.0,4779.0
0.16,4780.0
0.18,4781.0
0.15,4782.0
0.13,4783.0
0.11,4784.0
0.04,4785.0
-0.11,4786.0
-0.14,4787.0
-0.03,4788.0
0.06,4789.0
0.08,4790.0
0.1,4791.0
0.08,4792.0
0.11,4793.0
0.08,4794.0
0.01,4795.0
0.05,4796.0
0.08,4797.0
0.1,4798.0
0.06,4799.0
-0.17,4800.0
-0.17,4801.0
-0.17,4802.0
-0.12,4803.0
-0.02,4804.0
0.03,4805.0
-0.02,4806.0
-0.06,4807.0
-0.13,4808.0
-0.04,4809.0
0.09,4810.0
0.13,4811.0
0.11,4812.0
0.22,4813.0
0.2,4814.0
0.11,4815.0
0.12,4816.0
0.03,4817.0
0.0,4818.0
0.04,4819.0
-0.0,4820.0
-0.05,4822.0
-0.06,4823.0
-0.13,4824.0
-0.17,4825.0
-0.07,4826.0
0.07,4827.0
0.19,4828.0
0.21,4829.0
0.08,4830.0
-0.05,4831.0
0.0,4832.0
0.02,4833.0
0.03,4834.0
0.03,4835.0
-0.0,4836.0
-0.03,4837.0
-0.03,4838.0
-0.05,4839.0
-0.04,4840.0
-0.0,4841.0
-0.0,4842.0
0.01,4843.0
0.07,4844.0
0.06,4845.0
0.0,4846.0
-0.15,4847.0
-0.18,4848.0
-0.15,4849.0
-0.09,4850.0
-0.01,4851.0
0.07,4852.0
0.11,4853.0
0.2,4854.0
0.15,4855.0
-0.01,4856.0
-0.11,4857.0
-0.06,4858.0
-0.0,4859.0
0.05,4860.0
0.05,4861.0
0.08,4862.0
0.02,4864.0
0.08,4865.0
0.01,4866.0
-0.04,4867.0
-0.03,4868.0
-0.09,4869.0
-0.16,4870.0
-0.01,4871.0
-0.04,4872.0
0.01,4873.0
-0.01,4874.0
-0.03,4875.0
-0.03,4876.0
0.07,4877.0
0.0,4878.0
-0.0,4879.0
0.07,4880.0
0.11,4881.0
0.12,4882.0
0.08,4883.0
0.03,4884.0
0.01,4885.0
-0.14,4886.0
-0.08,4887.0
-0.03,4888.0
0.06,4889.0
0.04,4890.0
-0.0,4891.0
0.0,4892.0
0.01,4893.0
-0.02,4894.0
-0.01,4895.0
-0.02,4896.0
-0.03,4897.0
-0.01,4898.0
0.04,4899.0
0.1,4900.0
0.12,4901.0
0.07,4902.0
0.04,4903.0
-0.0,4904.0
-0.06,4905.0
-0.06,4907.0
-0.03,4908.0
-0.02,4909.0
0.02,4910.0
0.04,4911.0
0.07,4912.0
0.15,4913.0
0.2,4914.0
0.04,4915.0
0.0,4916.0
-0.04,4917.0
-0.03,4918.0
-0.03,4919.0
0.01,4920.0
0.02,4921.0
-0.01,4922.0
-0.03,4923.0
-0.04,4924.0
-0.03,4925.0
-0.08,4926.0
-0.03,4927.0
0.06,4928.0
0.12,4929.0
0.04,4930.0
0.01,4931.0
0.04,4932.0
-0.05,4933.0
-0.09,4934.0
0.04,4935.0
0.11,4936.0
0.15,4937.0
0.13,4938.0
-0.07,4939.0
-0.24,4940.0
-0.28,4941.0
-0.24,4942.0
-0.14,4943.0
-0.04,4944.0
-0.02,4945.0
0.04,4946.0
0.07,4947.0
0.04,4948.0
0.02,4950.0
-0.04,4951.0
0.0,4952.0
0.15,4953.0
0.2,4954.0
0.17,4955.0
0.27,4956.0
0.22,4957.0
0.17,4958.0
0.07,4959.0
0.04,4960.0
-0.16,4961.0
-0.42,4962.0
-0.35,4963.0
-0.23,4964.0
-0.1,4965.0
0.02,4966.0
0.05,4967.0
0.05,4968.0
0.09,4969.0
0.05,4970.0
0.03,4971.0
0.04,4972.0
0.05,4973.0
0.09,4974.0
0.14,4975.0
0.22,4976.0
0.18,4977.0
0.01,4978.0
-0.02,4979.0
-0.07,4980.0
-0.18,4981.0
-0.24,4982.0
-0.08,4983.0
0.08,4984.0
0.12,4985.0
0.1,4986.0
-0.01,4987.0
0.03,4988.0
0.04,4989.0
-0.0,4990.0
0.06,4992.0
0.04,4993.0
-0.02,4994.0
-0.03,4995.0
0.01,4996.0
0.03,4997.0
0.02,4998.0
-0.03,4999.0
-0.03,5000.0
-0.02,5001.0
-0.02,5002.0
0.0,5003.0
0.03,5004.0
0.05,5005.0
0.04,5006.0
0.05,5007.0
0.06,5008.0
0.03,5009.0
-0.02,5010.0
-0.04,5011.0
-0.03,5012.0
-0.06,5013.0
-0.07,5014.0
-0.01,5015.0
0.02,5016.0
0.03,5017.0
0.04,5018.0
0.08,5019.0
0.17,5020.0
0.1,5021.0
0.04,5022.0
-0.06,5023.0
-0.17,5024.0
-0.16,5025.0
-0.12,5026.0
0.03,5027.0
-0.01,5028.0
-0.0,5029.0
0.05,5030.0
0.09,5031.0
0.07,5032.0
0.03,5033.0
-0.01,5035.0
-0.01,5036.0
0.02,5037.0
0.01,5038.0
-0.07,5039.0
0.06,5040.0
0.15,5041.0
0.09,5042.0
0.03,5043.0
0.04,5044.0
0.02,5045.0
-0.1,5046.0
-0.22,5047.0
-0.28,5048.0
-0.25,5049.0
-0.19,5050.0
-0.03,5051.0
0.17,5052.0
0.23,5053.0
0.24,5054.0
0.21,5055.0
0.09,5056.0
-0.01,5057.0
0.0,5058.0
-0.04,5059.0
-0.1,5060.0
-0.15,5061.0
-0.19,5062.0
-0.13,5063.0
-0.09,5064.0
0.01,5065.0
0.18,5066.0
0.26,5067.0
0.18,5068.0
0.14,5069.0
0.17,5070.0
0.11,5071.0
-0.07,5072.0
-0.06,5073.0
0.1,5074.0
0.1,5075.0
-0.06,5076.0
-0.16,5078.0
-0.06,5079.0
-0.01,5080.0
0.02,5081.0
-0.01,5082.0
-0.02,5083.0
-0.03,5084.0
-0.03,5085.0
-0.08,5086.0
-0.06,5087.0
0.01,5088.0
0.11,5089.0
0.09,5090.0
0.0,5091.0
0.03,5092.0
0.03,5093.0
0.0,5094.0
0.04,5095.0
0.04,5096.0
-0.01,5097.0
-0.01,5098.0
-0.0,5099.0
0.04,5100.0
-0.01,5101.0
-0.08,5102.0
-0.07,5103.0
0.07,5104.0
0.1,5105.0
0.09,5106.0
0.1,5107.0
0.12,5108.0
-0.06,5109.0
-0.3,5110.0
-0.25,5111.0
-0.0,5112.0
0.15,5113.0
0.23,5114.0
0.22,5115.0
0.13,5116.0
-0.01,5117.0
0.0,5118.0
0.03,5120.0
-0.14,5121.0
-0.22,5122.0
-0.14,5123.0
-0.1,5124.0
-0.16,5125.0
-0.12,5126.0
0.0,5127.0
0.07,5128.0
0.1,5129.0
0.15,5130.0
0.11,5131.0
0.07,5132.0
0.1,5133.0
0.08,5134.0
0.04,5135.0
0.04,5136.0
0.1,5137.0
0.14,5138.0
0.11,5139.0
-0.01,5140.0
-0.1,5141.0
-0.14,5142.0
-0.32,5143.0
-0.33,5144.0
-0.17,5145.0
-0.0,5146.0
0.11,5147.0
0.06,5148.0
0.05,5149.0
0.05,5150.0
0.06,5151.0
0.07,5152.0
0.1,5153.0
0.11,5154.0
0.05,5155.0
0.05,5156.0
0.01,5157.0
-0.03,5158.0
-0.01,5159.0
-0.08,5160.0
-0.07,5161.0
-0.02,5163.0
0.05,5164.0
0.01,5165.0
-0.15,5166.0
-0.2,5167.0
-0.1,5168.0
-0.01,5169.0
0.11,5170.0
0.26,5171.0
0.35,5172.0
0.3,5173.0
0.07,5174.0
-0.1,5175.0
-0.17,5176.0
-0.1,5177.0
-0.0,5178.0
0.03,5179.0
0.04,5180.0
0.05,5181.0
0.09,5182.0
-0.01,5183.0
0.03,5184.0
-0.02,5185.0
-0.03,5186.0
-0.02,5187.0
0.0,5188.0
-0.09,5189.0
-0.09,5190.0
-0.1,5191.0
-0.06,5192.0
-0.03,5193.0
0.05,5194.0
0.16,5195.0
0.26,5196.0
0.31,5197.0
0.18,5198.0
0.11,5199.0
-0.01,5200.0
-0.24,5201.0
-0.34,5202.0
-0.3,5203.0
-0.12,5204.0
0.1,5206.0
0.23,5207.0
0.16,5208.0
0.13,5209.0
0.11,5210.0
0.04,5211.0
-0.03,5212.0
-0.09,5213.0
-0.14,5214.0
-0.19,5215.0
-0.17,5216.0
-0.06,5217.0
0.02,5218.0
0.02,5219.0
-0.01,5220.0
0.05,5221.0
0.05,5222.0
0.09,5223.0
0.11,5224.0
0.12,5225.0
0.19,5226.0
0.1,5227.0
-0.12,5228.0
-0.22,5229.0
-0.04,5230.0
0.03,5231.0
-0.01,5232.0
-0.06,5233.0
-0.05,5234.0
-0.03,5235.0
0.04,5236.0
0.11,5237.0
0.04,5238.0
-0.01,5239.0
-0.02,5240.0
0.06,5241.0
0.06,5242.0
-0.03,5243.0
-0.12,5244.0
-0.04,5245.0
-0.0,5246.0
0.0,5248.0
0.06,5249.0
0.05,5250.0
-0.09,5251.0
-0.13,5252.0
-0.17,5253.0
-0.02,5254.0
0.15,5255.0
0.14,5256.0
0.22,5257.0
0.21,5258.0
0.16,5259.0
0.02,5260.0
-0.02,5261.0
0.01,5262.0
-0.01,5263.0
0.04,5264.0
0.14,5265.0
0.1,5266.0
0.02,5267.0
-0.0,5268.0
-0.06,5269.0
-0.09,5270.0
-0.06,5271.0
-0.03,5272.0
-0.05,5273.0
-0.08,5274.0
-0.06,5275.0
-0.01,5276.0
0.02,5277.0
0.06,5278.0
0.08,5279.0
0.13,5280.0
0.08,5281.0
0.02,5282.0
0.04,5283.0
-0.01,5284.0
-0.03,5285.0
-0.07,5286.0
-0.05,5287.0
-0.01,5288.0
-0.02,5289.0
0.03,5291.0
0.07,5292.0
0.05,5293.0
0.05,5294.0
0.07,5295.0
-0.05,5296.0
-0.23,5297.0
-0.25,5298.0
-0.15,5299.0
-0.09,5300.0
-0.12,5301.0
-0.03,5302.0
0.01,5303.0
0.04,5304.0
0.06,5305.0
0.07,5306.0
0.05,5307.0
0.1,5308.0
0.17,5309.0
0.16,5310.0
0.12,5311.0
0.03,5312.0
-0.1,5313.0
-0.23,5314.0
-0.21,5315.0
-0.09,5316.0
0.13,5317.0
0.08,5318.0
0.08,5319.0
0.17,5320.0
0.17,5321.0
0.02,5322.0
-0.22,5323.0
-0.26,5324.0
-0.08,5325.0
-0.05,5326.0
0.03,5327.0
0.14,5328.0
0.17,5329.0
0.11,5330.0
0.05,5331.0
0.05,5332.0
0.12,5334.0
0.05,5335.0
-0.01,5336.0
-0.09,5337.0
-0.07,5338.0
0.01,5339.0
0.03,5340.0
0.06,5341.0
0.04,5342.0
-0.01,5343.0
-0.04,5344.0
-0.04,5345.0
-0.02,5346.0
-0.03,5347.0
0.02,5348.0
-0.03,5349.0
0.04,5350.0
0.1,5351.0
0.06,5352.0
0.13,5353.0
0.15,5354.0
-0.01,5355.0
-0.05,5356.0
-0.1,5357.0
-0.11,5358.0
-0.05,5359.0
-0.1,5360.0
-0.11,5361.0
0.01,5362.0
0.1,5363.0
0.13,5364.0
0.06,5365.0
0.09,5366.0
0.03,5367.0
-0.03,5368.0
-0.06,5369.0
-0.05,5370.0
0.01,5371.0
0.05,5372.0
0.03,5373.0
0.03,5374.0
0.05,5376.0
0.07,5377.0
0.08,5378.0
0.09,5379.0
0.07,5380.0
-0.03,5381.0
-0.07,5382.0
-0.01,5383.0
-0.13,5384.0
-0.31,5385.0
-0.28,5386.0
-0.06,5387.0
0.08,5388.0
0.09,5389.0
0.05,5390.0
0.06,5391.0
0.04,5392.0
0.03,5393.0
0.02,5394.0
0.01,5395.0
0.02,5396.0
0.08,5397.0
0.11,5398.0
0.08,5399.0
0.06,5400.0
0.07,5401.0
0.03,5402.0
-0.06,5403.0
-0.16,5404.0
-0.13,5405.0
-0.13,5406.0
-0.03,5407.0
0.07,5408.0
0.07,5409.0
0.05,5410.0
0.08,5411.0
0.11,5412.0
0.03,5413.0
-0.02,5414.0
-0.06,5415.0
-0.03,5416.0
0.0,5417.0
-0.02,5419.0
-0.04,5420.0
-0.05,5421.0
0.05,5422.0
0.04,5423.0
0.0,5424.0
0.09,5425.0
0.15,5426.0
0.06,5427.0
0.01,5428.0
-0.02,5429.0
-0.02,5430.0
-0.02,5431.0
0.03,5432.0
-0.01,5433.0
-0.12,5434.0
-0.09,5435.0
-0.06,5436.0
0.01,5437.0
0.06,5438.0
0.11,5439.0
0.11,5440.0
0.07,5441.0
0.02,5442.0
-0.01,5443.0
0.05,5444.0
0.14,5445.0
0.09,5446.0
0.12,5447.0
0.12,5448.0
0.08,5449.0
-0.11,5450.0
-0.22,5451.0
-0.25,5452.0
-0.27,5453.0
-0.27,5454.0
-0.17,5455.0
-0.03,5456.0
0.04,5457.0
0.09,5458.0
0.2,5459.0
0.17,5460.0
0.13,5462.0
0.16,5463.0
0.09,5464.0
0.02,5465.0
-0.03,5466.0
0.04,5467.0
0.07,5468.0
0.01,5469.0
-0.0,5470.0
0.04,5471.0
-0.03,5472.0
-0.05,5473.0
0.05,5474.0
0.1,5475.0
0.06,5476.0
-0.1,5477.0
-0.12,5478.0
-0.14,5479.0
-0.03,5480.0
0.0,5481.0
-0.06,5482.0
-0.01,5483.0
0.07,5484.0
0.05,5485.0
0.01,5486.0
0.03,5487.0
0.04,5488.0
-0.03,5489.0
-0.04,5490.0
-0.06,5491.0
-0.06,5492.0
-0.01,5493.0
0.02,5494.0
0.04,5495.0
0.02,5496.0
-0.0,5497.0
0.03,5498.0
0.04,5499.0
0.02,5500.0
0.08,5501.0
0.16,5502.0
0.12,5504.0
0.13,5505.0
0.13,5506.0
-0.09,5507.0
-0.33,5508.0
-0.4,5509.0
-0.24,5510.0
-0.09,5511.0
-0.01,5512.0
0.08,5513.0
0.12,5514.0
0.12,5515.0
0.02,5516.0
0.02,5517.0
0.04,5518.0
0.07,5519.0
0.1,5520.0
0.05,5521.0
-0.03,5522.0
-0.1,5523.0
-0.04,5524.0
0.13,5525.0
0.19,5526.0
0.27,5527.0
0.18,5528.0
0.1,5529.0
0.1,5530.0
0.03,5531.0
-0.07,5532.0
-0.17,5533.0
-0.21,5534.0
-0.19,5535.0
-0.09,5536.0
0.05,5537.0
0.1,5538.0
0.11,5539.0
0.05,5540.0
0.04,5541.0
0.05,5542.0
0.09,5543.0
0.04,5544.0
-0.02,5545.0
0.04,5547.0
-0.04,5548.0
-0.2,5549.0
-0.21,5550.0
-0.14,5551.0
-0.1,5552.0
-0.03,5553.0
0.07,5554.0
0.01,5555.0
0.0,5556.0
0.04,5557.0
0.13,5558.0
0.17,5559.0
0.14,5560.0
0.0,5561.0
-0.01,5562.0
0.04,5563.0
0.01,5564.0
0.06,5565.0
0.04,5566.0
-0.01,5567.0
0.07,5568.0
0.13,5569.0
0.05,5570.0
0.02,5571.0
0.01,5572.0
-0.01,5573.0
-0.12,5574.0
-0.37,5575.0
-0.26,5576.0
-0.1,5577.0
-0.01,5578.0
0.09,5579.0
0.07,5580.0
0.07,5581.0
0.04,5582.0
