Raw Emg,Timestamp
-0.03,11602.0
-0.16,11603.0
-0.22,11604.0
-0.16,11606.0
-0.14,11607.0
-0.17,11608.0
-0.17,11609.0
-0.09,11610.0
0.06,11611.0
0.19,11612.0
0.2,11613.0
0.18,11614.0
0.15,11615.0
0.09,11616.0
0.06,11617.0
0.06,11618.0
0.01,11619.0
-0.01,11620.0
0.01,11621.0
0.04,11622.0
0.08,11623.0
0.06,11624.0
-0.04,11625.0
-0.13,11626.0
-0.26,11627.0
-0.29,11628.0
-0.22,11629.0
-0.06,11630.0
0.08,11631.0
0.04,11632.0
0.09,11633.0
0.11,11634.0
0.2,11635.0
0.18,11636.0
0.11,11637.0
0.16,11638.0
0.11,11639.0
0.01,11640.0
-0.07,11641.0
-0.11,11642.0
-0.08,11643.0
-0.1,11644.0
-0.08,11645.0
-0.01,11646.0
0.05,11648.0
-0.03,11649.0
-0.04,11650.0
-0.06,11651.0
-0.07,11652.0
-0.04,11653.0
-0.03,11654.0
-0.0,11655.0
-0.0,11656.0
0.04,11657.0
0.04,11658.0
0.0,11659.0
0.02,11660.0
0.01,11661.0
0.01,11662.0
0.02,11663.0
-0.05,11664.0
-0.07,11665.0
-0.04,11666.0
-0.05,11667.0
-0.14,11668.0
-0.15,11669.0
-0.1,11670.0
-0.1,11671.0
-0.0,11672.0
0.17,11673.0
0.18,11674.0
0.21,11675.0
0.24,11676.0
0.19,11677.0
0.18,11678.0
0.17,11679.0
0.16,11680.0
0.12,11681.0
0.12,11682.0
0.08,11683.0
-0.02,11684.0
-0.1,11685.0
-0.18,11686.0
-0.23,11687.0
-0.24,11688.0
-0.22,11689.0
-0.19,11691.0
-0.06,11692.0
0.04,11693.0
-0.05,11694.0
-0.09,11695.0
0.03,11696.0
0.18,11697.0
0.17,11698.0
0.19,11699.0
0.16,11700.0
0.13,11701.0
0.09,11702.0
0.08,11703.0
0.05,11704.0
0.03,11705.0
0.01,11706.0
-0.09,11707.0
-0.15,11708.0
-0.0,11709.0
0.02,11710.0
-0.03,11711.0
-0.01,11712.0
-0.03,11713.0
-0.01,11714.0
-0.02,11715.0
-0.01,11716.0
-0.04,11717.0
-0.08,11718.0
-0.08,11719.0
-0.06,11720.0
-0.05,11721.0
-0.06,11722.0
-0.07,11723.0
-0.06,11724.0
-0.03,11725.0
-0.01,11726.0
-0.03,11727.0
-0.05,11728.0
-0.06,11729.0
-0.07,11730.0
-0.03,11731.0
0.04,11732.0
0.1,11734.0
0.11,11735.0
0.1,11736.0
0.19,11737.0
0.3,11738.0
0.32,11739.0
0.31,11740.0
0.26,11741.0
0.06,11742.0
-0.1,11743.0
-0.15,11744.0
-0.18,11745.0
-0.2,11746.0
-0.15,11747.0
-0.16,11748.0
-0.06,11749.0
0.07,11750.0
0.12,11751.0
0.13,11752.0
0.12,11753.0
0.06,11754.0
0.04,11755.0
0.04,11756.0
-0.02,11757.0
-0.08,11758.0
-0.13,11759.0
-0.11,11760.0
-0.1,11761.0
-0.12,11762.0
-0.17,11763.0
-0.17,11764.0
-0.16,11765.0
-0.1,11766.0
0.0,11767.0
0.16,11768.0
0.16,11769.0
0.17,11770.0
0.17,11771.0
0.24,11772.0
0.28,11773.0
0.27,11774.0
0.21,11776.0
0.09,11777.0
-0.05,11778.0
-0.1,11779.0
-0.13,11780.0
-0.23,11781.0
-0.29,11782.0
-0.27,11783.0
-0.12,11784.0
-0.06,11785.0
-0.05,11786.0
-0.05,11787.0
-0.08,11788.0
-0.11,11789.0
-0.09,11790.0
-0.01,11791.0
0.05,11792.0
0.05,11793.0
0.04,11794.0
0.04,11795.0
0.07,11796.0
0.05,11797.0
0.02,11798.0
-0.09,11799.0
-0.19,11800.0
-0.19,11801.0
-0.16,11802.0
-0.1,11803.0
0.01,11804.0
0.12,11805.0
0.31,11806.0
0.31,11807.0
0.23,11808.0
0.2,11809.0
0.17,11810.0
0.08,11811.0
0.08,11812.0
0.15,11813.0
0.15,11814.0
0.11,11815.0
0.05,11816.0
-0.04,11817.0
-0.04,11819.0
-0.04,11820.0
-0.07,11821.0
-0.07,11822.0
-0.07,11823.0
-0.06,11824.0
-0.07,11825.0
-0.11,11826.0
-0.14,11827.0
-0.11,11828.0
-0.05,11829.0
-0.01,11830.0
-0.06,11831.0
0.01,11832.0
0.06,11833.0
0.07,11834.0
0.08,11835.0
0.13,11836.0
0.17,11837.0
0.13,11838.0
0.04,11839.0
-0.02,11840.0
-0.03,11841.0
-0.06,11842.0
-0.04,11843.0
-0.04,11844.0
-0.05,11845.0
-0.06,11846.0
-0.07,11847.0
-0.04,11848.0
0.01,11849.0
0.04,11850.0
0.04,11851.0
0.04,11852.0
0.06,11853.0
0.1,11854.0
0.05,11855.0
0.01,11856.0
-0.02,11857.0
-0.03,11858.0
-0.04,11859.0
0.01,11860.0
0.02,11862.0
-0.04,11863.0
-0.11,11864.0
-0.13,11865.0
-0.17,11866.0
-0.18,11867.0
-0.17,11868.0
-0.12,11869.0
-0.07,11870.0
0.07,11871.0
0.18,11872.0
0.16,11873.0
0.14,11874.0
0.21,11875.0
0.29,11876.0
0.18,11877.0
0.07,11878.0
0.1,11879.0
0.16,11880.0
0.15,11881.0
0.07,11882.0
0.0,11883.0
-0.06,11884.0
-0.1,11885.0
-0.16,11886.0
-0.23,11887.0
-0.24,11888.0
-0.22,11889.0
-0.19,11890.0
-0.13,11891.0
0.04,11892.0
0.25,11893.0
0.28,11894.0
0.19,11895.0
0.22,11896.0
0.18,11897.0
0.14,11898.0
0.14,11899.0
0.02,11900.0
-0.11,11901.0
-0.19,11902.0
-0.2,11904.0
-0.13,11905.0
-0.1,11906.0
-0.13,11907.0
-0.19,11908.0
-0.17,11909.0
-0.08,11910.0
0.04,11911.0
0.1,11912.0
0.16,11913.0
0.16,11914.0
0.16,11915.0
0.16,11916.0
0.13,11917.0
0.06,11918.0
0.04,11919.0
0.01,11920.0
-0.02,11921.0
-0.06,11922.0
-0.08,11923.0
-0.08,11924.0
-0.09,11925.0
-0.03,11926.0
-0.0,11927.0
0.02,11928.0
0.04,11929.0
0.01,11930.0
-0.06,11931.0
-0.05,11932.0
-0.05,11933.0
-0.1,11934.0
-0.12,11935.0
-0.09,11936.0
-0.08,11937.0
0.06,11938.0
0.18,11939.0
0.15,11940.0
0.09,11941.0
0.07,11942.0
0.02,11943.0
-0.03,11944.0
-0.06,11945.0
-0.1,11947.0
-0.16,11948.0
-0.18,11949.0
-0.15,11950.0
-0.11,11951.0
-0.01,11952.0
0.1,11953.0
0.16,11954.0
0.26,11955.0
0.34,11956.0
0.22,11957.0
0.18,11958.0
0.11,11959.0
0.04,11960.0
-0.03,11961.0
-0.08,11962.0
-0.07,11963.0
-0.05,11964.0
-0.03,11965.0
-0.03,11966.0
0.02,11967.0
0.01,11968.0
-0.09,11969.0
-0.07,11970.0
0.02,11971.0
0.11,11972.0
0.2,11973.0
0.2,11974.0
0.19,11975.0
0.19,11976.0
0.04,11977.0
-0.05,11978.0
-0.01,11979.0
-0.02,11980.0
-0.06,11981.0
-0.11,11982.0
-0.17,11983.0
-0.19,11984.0
-0.19,11985.0
-0.17,11986.0
-0.13,11987.0
-0.11,11988.0
-0.1,11990.0
-0.05,11991.0
-0.01,11992.0
-0.05,11993.0
-0.07,11994.0
0.04,11995.0
0.15,11996.0
0.15,11997.0
0.1,11998.0
0.03,11999.0
0.02,12000.0
0.04,12001.0
0.08,12002.0
0.1,12003.0
0.11,12004.0
0.06,12005.0
-0.0,12006.0
-0.04,12007.0
-0.07,12008.0
-0.12,12009.0
-0.12,12010.0
-0.08,12011.0
0.01,12012.0
0.02,12013.0
-0.02,12014.0
-0.05,12015.0
0.02,12016.0
0.09,12017.0
0.14,12018.0
0.18,12019.0
0.11,12020.0
0.11,12021.0
0.07,12022.0
0.1,12023.0
0.07,12024.0
-0.08,12025.0
-0.22,12026.0
-0.25,12027.0
-0.16,12028.0
-0.14,12029.0
-0.03,12030.0
0.19,12032.0
0.34,12033.0
0.37,12034.0
0.35,12035.0
0.24,12036.0
0.16,12037.0
0.05,12038.0
-0.04,12039.0
-0.07,12040.0
-0.06,12041.0
-0.09,12042.0
-0.18,12043.0
-0.25,12044.0
-0.2,12045.0
-0.13,12046.0
-0.11,12047.0
-0.1,12048.0
-0.09,12049.0
-0.05,12050.0
-0.03,12051.0
-0.09,12052.0
-0.11,12053.0
-0.08,12054.0
-0.04,12055.0
-0.0,12056.0
0.05,12057.0
0.15,12058.0
0.15,12059.0
0.11,12060.0
0.08,12061.0
0.1,12062.0
0.06,12063.0
-0.01,12064.0
-0.04,12065.0
-0.06,12066.0
-0.06,12067.0
-0.03,12068.0
0.04,12069.0
0.03,12070.0
-0.08,12071.0
-0.14,12072.0
-0.12,12073.0
-0.13,12075.0
-0.05,12076.0
0.06,12077.0
0.13,12078.0
0.11,12079.0
0.13,12080.0
0.2,12081.0
0.23,12082.0
0.22,12083.0
0.23,12084.0
0.18,12085.0
0.07,12086.0
-0.01,12087.0
-0.08,12088.0
-0.1,12089.0
-0.11,12090.0
-0.16,12091.0
-0.21,12092.0
-0.28,12093.0
-0.27,12094.0
-0.16,12095.0
-0.08,12096.0
0.04,12097.0
0.2,12098.0
0.28,12099.0
0.31,12100.0
0.28,12101.0
0.29,12102.0
0.24,12103.0
0.1,12104.0
-0.04,12105.0
-0.16,12106.0
-0.21,12107.0
-0.19,12108.0
-0.17,12109.0
-0.15,12110.0
-0.14,12111.0
-0.12,12112.0
-0.02,12113.0
0.03,12114.0
0.11,12115.0
0.11,12116.0
0.09,12118.0
0.04,12119.0
0.04,12120.0
-0.04,12121.0
-0.09,12122.0
-0.07,12123.0
-0.06,12124.0
-0.08,12125.0
-0.03,12126.0
0.04,12127.0
0.07,12128.0
0.12,12129.0
0.11,12130.0
0.09,12131.0
0.06,12132.0
0.02,12133.0
-0.04,12134.0
-0.14,12135.0
-0.23,12136.0
-0.24,12137.0
-0.26,12138.0
-0.16,12139.0
-0.06,12140.0
0.1,12141.0
0.27,12142.0
0.23,12143.0
0.17,12144.0
0.23,12145.0
0.26,12146.0
0.25,12147.0
0.24,12148.0
0.18,12149.0
0.07,12150.0
-0.01,12151.0
-0.1,12152.0
-0.14,12153.0
-0.2,12154.0
-0.28,12155.0
-0.39,12156.0
-0.32,12157.0
-0.19,12158.0
-0.05,12160.0
0.2,12161.0
0.38,12162.0
0.39,12163.0
0.35,12164.0
0.34,12165.0
0.25,12166.0
0.14,12167.0
-0.0,12168.0
-0.11,12169.0
-0.12,12170.0
-0.1,12171.0
-0.12,12172.0
-0.13,12173.0
-0.14,12174.0
-0.18,12175.0
-0.19,12176.0
-0.17,12177.0
-0.12,12178.0
-0.05,12179.0
-0.05,12180.0
0.03,12181.0
-0.01,12182.0
0.03,12183.0
0.09,12184.0
0.11,12185.0
0.14,12186.0
0.1,12187.0
0.0,12188.0
-0.04,12189.0
-0.03,12190.0
-0.01,12191.0
0.02,12192.0
0.01,12193.0
0.01,12194.0
-0.06,12195.0
-0.12,12196.0
-0.11,12197.0
-0.05,12198.0
-0.03,12199.0
0.03,12200.0
0.09,12201.0
0.14,12203.0
0.13,12204.0
0.05,12205.0
0.04,12206.0
0.01,12207.0
-0.04,12208.0
-0.05,12209.0
-0.1,12210.0
-0.11,12211.0
-0.16,12212.0
-0.16,12213.0
-0.12,12214.0
-0.03,12215.0
0.03,12216.0
0.01,12217.0
0.06,12218.0
0.1,12219.0
0.2,12220.0
0.3,12221.0
0.35,12222.0
0.34,12223.0
0.3,12224.0
0.27,12225.0
0.2,12226.0
0.05,12227.0
-0.0,12228.0
-0.07,12229.0
-0.1,12230.0
-0.14,12231.0
-0.17,12232.0
-0.24,12233.0
-0.34,12234.0
-0.37,12235.0
-0.34,12236.0
-0.31,12237.0
-0.2,12238.0
-0.1,12239.0
-0.02,12240.0
0.23,12241.0
0.42,12242.0
0.55,12243.0
0.53,12244.0
0.38,12246.0
0.24,12247.0
0.09,12248.0
-0.1,12249.0
-0.23,12250.0
-0.27,12251.0
-0.31,12252.0
-0.32,12253.0
-0.31,12254.0
-0.25,12255.0
-0.15,12256.0
-0.07,12257.0
0.02,12258.0
0.07,12259.0
0.11,12260.0
0.18,12261.0
0.25,12262.0
0.26,12263.0
0.21,12264.0
0.11,12265.0
-0.03,12266.0
-0.04,12267.0
-0.1,12268.0
-0.15,12269.0
-0.16,12270.0
-0.12,12271.0
-0.1,12272.0
-0.12,12273.0
-0.17,12274.0
-0.1,12275.0
-0.01,12276.0
0.12,12277.0
0.22,12278.0
0.3,12279.0
0.26,12280.0
0.13,12281.0
0.19,12282.0
0.18,12283.0
0.1,12284.0
0.08,12285.0
0.04,12286.0
0.03,12288.0
0.01,12289.0
-0.06,12290.0
-0.17,12291.0
-0.28,12292.0
-0.3,12293.0
-0.36,12294.0
-0.36,12295.0
-0.21,12296.0
0.06,12297.0
0.21,12298.0
0.3,12299.0
0.24,12300.0
0.31,12301.0
0.31,12302.0
0.11,12303.0
0.14,12304.0
0.12,12305.0
0.03,12306.0
-0.03,12307.0
-0.07,12308.0
-0.12,12309.0
-0.19,12310.0
-0.17,12311.0
-0.13,12312.0
-0.14,12313.0
-0.14,12314.0
-0.08,12315.0
-0.05,12316.0
0.1,12317.0
0.13,12318.0
0.1,12319.0
0.09,12320.0
0.04,12321.0
-0.03,12322.0
0.02,12323.0
0.03,12324.0
0.02,12325.0
0.01,12326.0
-0.04,12327.0
-0.09,12328.0
-0.03,12329.0
0.06,12331.0
0.02,12332.0
-0.07,12333.0
-0.13,12334.0
-0.12,12335.0
-0.08,12336.0
0.07,12337.0
0.08,12338.0
0.12,12339.0
0.22,12340.0
0.21,12341.0
0.21,12342.0
0.19,12343.0
0.12,12344.0
0.05,12345.0
0.02,12346.0
-0.03,12347.0
-0.06,12348.0
-0.05,12349.0
-0.03,12350.0
-0.04,12351.0
-0.1,12352.0
-0.1,12353.0
-0.09,12354.0
-0.02,12355.0
0.05,12356.0
-0.02,12357.0
-0.11,12358.0
-0.1,12359.0
-0.07,12360.0
-0.03,12361.0
-0.02,12362.0
0.0,12363.0
-0.04,12364.0
-0.12,12365.0
-0.14,12366.0
-0.17,12367.0
-0.06,12368.0
0.02,12369.0
-0.02,12370.0
-0.04,12371.0
0.01,12372.0
0.08,12374.0
0.19,12375.0
0.25,12376.0
0.24,12377.0
0.25,12378.0
0.2,12379.0
0.09,12380.0
-0.04,12381.0
-0.15,12382.0
-0.15,12383.0
-0.16,12384.0
-0.16,12385.0
-0.07,12386.0
0.06,12387.0
0.11,12388.0
0.19,12389.0
0.24,12390.0
0.27,12391.0
0.21,12392.0
0.11,12393.0
0.03,12394.0
-0.03,12395.0
-0.04,12396.0
-0.11,12397.0
-0.17,12398.0
-0.17,12399.0
-0.14,12400.0
-0.11,12401.0
-0.12,12402.0
-0.08,12403.0
-0.01,12404.0
0.12,12405.0
0.2,12406.0
0.21,12407.0
0.2,12408.0
0.11,12409.0
-0.01,12410.0
-0.09,12411.0
-0.15,12412.0
-0.17,12413.0
-0.19,12414.0
-0.16,12416.0
-0.1,12417.0
-0.06,12418.0
-0.02,12419.0
0.02,12420.0
0.02,12421.0
-0.03,12422.0
0.03,12423.0
0.07,12424.0
0.1,12425.0
0.08,12426.0
0.1,12427.0
0.04,12428.0
0.02,12429.0
0.01,12430.0
0.03,12431.0
-0.0,12432.0
-0.09,12433.0
-0.1,12434.0
-0.1,12435.0
-0.09,12436.0
-0.07,12437.0
-0.05,12438.0
0.05,12439.0
0.1,12440.0
0.12,12441.0
0.18,12442.0
0.26,12443.0
0.18,12444.0
0.15,12445.0
0.13,12446.0
0.05,12447.0
-0.01,12448.0
-0.03,12449.0
-0.03,12450.0
-0.08,12451.0
-0.12,12452.0
-0.25,12453.0
-0.36,12454.0
-0.37,12455.0
-0.35,12456.0
-0.24,12457.0
-0.05,12459.0
0.13,12460.0
0.21,12461.0
0.31,12462.0
0.37,12463.0
0.33,12464.0
0.3,12465.0
0.28,12466.0
0.21,12467.0
0.15,12468.0
0.08,12469.0
-0.0,12470.0
-0.09,12471.0
-0.13,12472.0
-0.19,12473.0
-0.22,12474.0
-0.17,12475.0
-0.17,12476.0
-0.15,12477.0
-0.13,12478.0
-0.03,12479.0
0.04,12480.0
0.1,12481.0
0.11,12482.0
0.07,12483.0
0.1,12484.0
0.12,12485.0
0.1,12486.0
0.05,12487.0
0.02,12488.0
-0.04,12489.0
-0.17,12490.0
-0.24,12491.0
-0.28,12492.0
-0.26,12493.0
-0.23,12494.0
-0.11,12495.0
0.06,12496.0
0.24,12497.0
0.38,12498.0
0.42,12499.0
0.41,12500.0
0.3,12502.0
0.16,12503.0
0.02,12504.0
-0.03,12505.0
-0.07,12506.0
-0.09,12507.0
-0.09,12508.0
-0.14,12509.0
-0.19,12510.0
-0.22,12511.0
-0.18,12512.0
-0.17,12513.0
-0.18,12514.0
-0.2,12515.0
-0.14,12516.0
-0.06,12517.0
0.01,12518.0
0.05,12519.0
0.19,12520.0
0.21,12521.0
0.23,12522.0
0.11,12523.0
0.01,12524.0
0.05,12525.0
0.07,12526.0
0.09,12527.0
0.1,12528.0
-0.02,12529.0
-0.07,12530.0
-0.07,12531.0
-0.06,12532.0
-0.05,12533.0
-0.1,12534.0
-0.07,12535.0
0.02,12536.0
0.13,12537.0
0.22,12538.0
0.26,12539.0
0.22,12540.0
0.13,12541.0
0.05,12542.0
0.09,12544.0
0.06,12545.0
0.03,12546.0
0.0,12547.0
-0.06,12548.0
-0.11,12549.0
-0.14,12550.0
-0.17,12551.0
-0.18,12552.0
-0.13,12553.0
-0.02,12554.0
0.0,12555.0
-0.1,12556.0
-0.02,12557.0
0.06,12558.0
0.16,12559.0
0.17,12560.0
0.17,12561.0
0.05,12562.0
0.01,12563.0
-0.0,12564.0
-0.09,12565.0
-0.16,12566.0
-0.17,12567.0
-0.11,12568.0
-0.09,12569.0
-0.1,12570.0
-0.08,12571.0
-0.02,12572.0
0.06,12573.0
0.14,12574.0
0.11,12575.0
0.02,12576.0
-0.06,12577.0
-0.1,12578.0
-0.14,12579.0
-0.16,12580.0
-0.13,12581.0
-0.03,12582.0
0.06,12583.0
0.14,12584.0
0.19,12585.0
0.37,12587.0
0.33,12588.0
0.27,12589.0
0.24,12590.0
0.16,12591.0
0.04,12592.0
-0.1,12593.0
-0.12,12594.0
-0.07,12595.0
-0.1,12596.0
-0.09,12597.0
-0.08,12598.0
-0.05,12599.0
-0.08,12600.0
-0.07,12601.0
-0.05,12602.0
-0.07,12603.0
-0.04,12604.0
-0.03,12605.0
-0.04,12606.0
-0.03,12607.0
0.04,12608.0
0.03,12609.0
0.08,12610.0
0.11,12611.0
0.04,12612.0
-0.01,12613.0
0.01,12614.0
-0.03,12615.0
-0.04,12616.0
-0.03,12617.0
0.03,12618.0
-0.01,12619.0
0.03,12620.0
0.05,12621.0
0.08,12622.0
0.1,12623.0
0.06,12624.0
0.0,12625.0
-0.03,12626.0
-0.01,12627.0
0.03,12628.0
0.01,12630.0
-0.01,12631.0
-0.04,12632.0
0.08,12633.0
0.05,12634.0
-0.06,12635.0
-0.2,12636.0
-0.24,12637.0
-0.25,12638.0
-0.18,12639.0
-0.0,12640.0
0.11,12641.0
0.18,12642.0
0.16,12643.0
0.15,12644.0
0.2,12645.0
0.15,12646.0
0.12,12647.0
0.06,12648.0
-0.06,12649.0
-0.11,12650.0
-0.16,12651.0
-0.23,12652.0
-0.18,12653.0
-0.07,12654.0
0.03,12655.0
0.17,12656.0
0.18,12657.0
0.18,12658.0
0.14,12659.0
0.14,12660.0
0.15,12661.0
0.18,12662.0
0.14,12663.0
0.06,12664.0
-0.02,12665.0
-0.05,12666.0
-0.07,12667.0
-0.15,12668.0
-0.25,12669.0
-0.26,12670.0
-0.23,12672.0
-0.21,12673.0
-0.14,12674.0
-0.1,12675.0
-0.04,12676.0
-0.05,12677.0
-0.06,12678.0
0.0,12679.0
0.15,12680.0
0.25,12681.0
0.33,12682.0
0.38,12683.0
0.38,12684.0
0.3,12685.0
0.17,12686.0
0.09,12687.0
-0.01,12688.0
-0.1,12689.0
-0.13,12690.0
-0.14,12691.0
-0.15,12692.0
-0.14,12693.0
-0.16,12694.0
-0.12,12695.0
-0.11,12696.0
-0.15,12697.0
-0.1,12698.0
-0.08,12699.0
-0.05,12700.0
0.01,12701.0
-0.03,12702.0
-0.02,12703.0
-0.0,12704.0
-0.02,12705.0
0.04,12706.0
0.07,12707.0
0.12,12708.0
0.05,12709.0
0.05,12710.0
0.05,12711.0
0.07,12712.0
0.06,12713.0
0.03,12715.0
-0.0,12716.0
-0.02,12717.0
-0.03,12718.0
-0.06,12719.0
-0.06,12720.0
-0.09,12721.0
-0.12,12722.0
-0.07,12723.0
-0.01,12724.0
0.11,12725.0
0.22,12726.0
0.25,12727.0
0.21,12728.0
0.2,12729.0
0.13,12730.0
0.01,12731.0
-0.05,12732.0
-0.03,12733.0
-0.02,12734.0
-0.07,12735.0
-0.12,12736.0
-0.21,12737.0
-0.12,12738.0
-0.04,12739.0
-0.01,12740.0
-0.12,12741.0
-0.13,12742.0
-0.1,12743.0
-0.06,12744.0
0.03,12745.0
0.05,12746.0
0.08,12747.0
0.2,12748.0
0.27,12749.0
0.29,12750.0
0.28,12751.0
0.16,12752.0
0.04,12753.0
-0.03,12754.0
-0.06,12755.0
-0.12,12756.0
-0.18,12758.0
-0.12,12759.0
-0.1,12760.0
-0.13,12761.0
-0.06,12762.0
-0.01,12763.0
0.06,12764.0
0.08,12765.0
-0.0,12766.0
-0.04,12767.0
0.04,12768.0
0.09,12769.0
0.05,12770.0
-0.0,12771.0
-0.02,12772.0
-0.02,12773.0
-0.05,12774.0
-0.07,12775.0
-0.05,12776.0
-0.06,12777.0
-0.03,12778.0
0.01,12779.0
0.0,12780.0
0.04,12781.0
0.06,12782.0
0.09,12783.0
0.07,12784.0
0.02,12785.0
-0.02,12786.0
-0.07,12787.0
-0.14,12788.0
-0.16,12789.0
-0.08,12790.0
0.0,12791.0
0.06,12792.0
0.06,12793.0
0.12,12794.0
0.13,12795.0
0.14,12796.0
0.1,12797.0
0.12,12798.0
0.14,12800.0
0.09,12801.0
0.04,12802.0
0.01,12803.0
-0.06,12804.0
-0.16,12805.0
-0.24,12806.0
-0.24,12807.0
-0.22,12808.0
-0.18,12809.0
-0.13,12810.0
-0.03,12811.0
0.04,12812.0
0.08,12813.0
0.11,12814.0
0.21,12815.0
0.34,12816.0
0.38,12817.0
0.37,12818.0
0.28,12819.0
0.14,12820.0
-0.01,12821.0
-0.09,12822.0
-0.11,12823.0
-0.11,12824.0
-0.14,12825.0
-0.17,12826.0
-0.2,12827.0
-0.17,12828.0
-0.1,12829.0
-0.08,12830.0
-0.05,12831.0
-0.03,12832.0
-0.07,12833.0
-0.09,12834.0
-0.01,12835.0
0.04,12836.0
0.02,12837.0
0.03,12838.0
0.1,12839.0
0.11,12840.0
0.06,12841.0
0.08,12843.0
0.13,12844.0
0.11,12845.0
0.03,12846.0
-0.04,12847.0
-0.09,12848.0
-0.1,12849.0
-0.1,12850.0
-0.1,12851.0
-0.05,12852.0
-0.03,12853.0
0.03,12854.0
0.09,12855.0
0.07,12856.0
0.05,12857.0
0.06,12858.0
0.09,12859.0
0.05,12860.0
-0.05,12861.0
-0.08,12862.0
-0.08,12863.0
0.03,12864.0
0.07,12865.0
0.02,12866.0
-0.02,12867.0
-0.07,12868.0
-0.04,12869.0
0.07,12870.0
0.08,12871.0
0.06,12872.0
0.04,12873.0
0.01,12874.0
0.03,12875.0
0.01,12876.0
0.01,12877.0
-0.01,12878.0
-0.03,12879.0
-0.02,12880.0
-0.02,12881.0
-0.1,12882.0
-0.17,12883.0
-0.12,12884.0
-0.1,12886.0
-0.06,12887.0
0.07,12888.0
0.26,12889.0
0.27,12890.0
0.23,12891.0
0.16,12892.0
0.11,12893.0
0.09,12894.0
0.05,12895.0
-0.02,12896.0
-0.1,12897.0
-0.1,12898.0
-0.09,12899.0
-0.1,12900.0
-0.16,12901.0
-0.23,12902.0
-0.25,12903.0
-0.23,12904.0
-0.23,12905.0
-0.08,12906.0
0.15,12907.0
0.26,12908.0
0.32,12909.0
0.32,12910.0
0.35,12911.0
0.29,12912.0
0.12,12913.0
0.0,12914.0
-0.05,12915.0
-0.15,12916.0
-0.14,12917.0
-0.12,12918.0
-0.1,12919.0
-0.1,12920.0
-0.1,12921.0
-0.1,12922.0
-0.03,12923.0
0.03,12924.0
0.09,12925.0
0.08,12926.0
0.03,12928.0
0.04,12929.0
0.04,12930.0
0.05,12931.0
0.08,12932.0
0.1,12933.0
0.04,12934.0
-0.01,12935.0
0.01,12936.0
-0.01,12937.0
0.01,12938.0
0.02,12939.0
0.03,12940.0
-0.1,12941.0
-0.2,12942.0
-0.21,12943.0
-0.16,12944.0
-0.13,12945.0
-0.15,12946.0
-0.05,12947.0
0.11,12948.0
0.23,12949.0
0.26,12950.0
0.24,12951.0
0.24,12952.0
0.17,12953.0
0.1,12954.0
0.01,12955.0
-0.07,12956.0
-0.17,12957.0
-0.18,12958.0
-0.15,12959.0
-0.16,12960.0
-0.17,12961.0
-0.14,12962.0
-0.07,12963.0
0.11,12964.0
0.2,12965.0
0.17,12966.0
0.18,12967.0
0.2,12968.0
0.19,12969.0
0.13,12971.0
0.08,12972.0
-0.05,12973.0
-0.14,12974.0
-0.11,12975.0
-0.13,12976.0
-0.12,12977.0
-0.1,12978.0
-0.06,12979.0
-0.02,12980.0
0.11,12981.0
0.11,12982.0
0.04,12983.0
-0.01,12984.0
-0.07,12985.0
-0.09,12986.0
-0.09,12987.0
-0.07,12988.0
-0.01,12989.0
0.06,12990.0
0.01,12991.0
-0.03,12992.0
-0.03,12993.0
-0.01,12994.0
0.03,12995.0
-0.03,12996.0
0.15,12997.0
0.2,12998.0
0.19,12999.0
0.2,13000.0
0.18,13001.0
0.16,13002.0
0.02,13003.0
-0.1,13004.0
-0.18,13005.0
-0.22,13006.0
-0.17,13007.0
-0.16,13008.0
-0.08,13009.0
0.08,13010.0
0.08,13011.0
0.05,13012.0
0.02,13014.0
0.01,13015.0
-0.01,13016.0
0.01,13017.0
0.01,13018.0
-0.0,13019.0
-0.03,13020.0
-0.02,13021.0
0.02,13022.0
0.03,13023.0
0.02,13024.0
0.0,13025.0
-0.02,13026.0
-0.04,13027.0
-0.03,13028.0
-0.03,13029.0
-0.01,13030.0
0.02,13031.0
0.05,13032.0
0.04,13033.0
0.06,13034.0
0.06,13035.0
0.05,13036.0
0.06,13037.0
0.05,13038.0
0.02,13039.0
-0.02,13040.0
-0.05,13041.0
-0.08,13042.0
-0.13,13043.0
-0.13,13044.0
-0.07,13045.0
-0.03,13046.0
0.04,13047.0
0.05,13048.0
-0.03,13049.0
-0.04,13050.0
0.02,13051.0
0.08,13052.0
0.1,13053.0
0.09,13054.0
0.04,13056.0
0.04,13057.0
0.08,13058.0
0.16,13059.0
0.12,13060.0
0.05,13061.0
0.05,13062.0
-0.01,13063.0
-0.0,13064.0
0.03,13065.0
0.0,13066.0
-0.06,13067.0
-0.14,13068.0
-0.13,13069.0
-0.08,13070.0
-0.08,13071.0
-0.05,13072.0
-0.02,13073.0
0.04,13074.0
0.06,13075.0
0.1,13076.0
0.1,13077.0
0.11,13078.0
0.15,13079.0
0.11,13080.0
0.05,13081.0
0.02,13082.0
-0.02,13083.0
-0.0,13084.0
-0.0,13085.0
-0.0,13086.0
0.03,13087.0
0.02,13088.0
-0.03,13089.0
-0.13,13090.0
-0.24,13091.0
-0.24,13092.0
-0.19,13093.0
-0.17,13094.0
-0.11,13095.0
-0.05,13096.0
0.07,13097.0
0.12,13099.0
0.15,13100.0
0.18,13101.0
0.17,13102.0
0.16,13103.0
0.1,13104.0
0.01,13105.0
-0.07,13106.0
